Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BERKELEY,HMR,390000770,JUL - DEC,"12,602.40","11,179.49","11,613.02","10,337.46","10,299.69","11,826.87",
"",,,JAN - JUN,"8,536.48","11,482.44","12,225.60","8,159.62","8,617.36","12,139.45","129,019.88"
BERKELEY,MT,390000770,JUL - DEC,"25,800.13","18,437.57","18,659.18","17,462.31","10,912.74","26,224.34",
"",,,JAN - JUN,"16,472.27","18,572.61","19,784.57","9,649.73","14,962.17","25,483.08","222,420.70"
BERLIN,MT,390000775,JUL - DEC,0.00,0.00,0.00,79.84,11.31,3.66,
"",,,JAN - JUN,0.00,8.03,4.27,0.00,0.00,1.97,109.08
BERWYN,HMR,390000780,JUL - DEC,"150,370.38","176,068.28","167,744.68","170,290.42","154,636.66","150,311.56",
"",,,JAN - JUN,"158,244.34","140,321.80","200,494.95","142,410.54","146,135.97","151,880.09","1,908,909.67"
BERWYN,MT,390000780,JUL - DEC,"209,439.62","244,769.18","241,836.58","251,028.55","225,081.85","227,190.51",
"",,,JAN - JUN,"213,731.76","201,885.66","261,630.68","217,110.98","218,392.92","237,595.67","2,749,693.96"
BETHALTO,MT,390000790,JUL - DEC,"85,890.80","77,675.22","75,740.29","67,384.89","81,510.43","73,209.93",
"",,,JAN - JUN,"72,197.35","61,547.21","76,951.70","76,230.92","64,680.99","80,440.50","893,460.23"
BETHANY,MT,390000800,JUL - DEC,"2,061.34","2,224.25","2,155.04","3,067.25","3,126.09","2,722.96",
"",,,JAN - JUN,"2,779.32","2,181.43","2,731.56","2,490.61","2,180.61","2,734.04","30,454.50"
BIG ROCK,MT,,JUL - DEC,"8,700.03","6,559.26","9,229.70","5,809.29","6,847.39","6,990.41",
"",,,JAN - JUN,"5,395.99","5,858.39","4,429.05","5,339.93","5,644.93","9,231.69","80,036.06"
BIGGSVILLE,MT,390000810,JUL - DEC,345.36,389.52,"2,309.83",378.16,"1,209.98",511.62,
"",,,JAN - JUN,800.65,284.74,427.91,977.03,858.12,287.53,"8,780.45"
BINGHAM,MT,390000811,JUL - DEC,15.55,50.03,42.20,443.83,88.76,20.62,
"",,,JAN - JUN,94.00,43.86,122.23,27.08,28.65,36.88,"1,013.69"
BIRDS,MT,390000813,JUL - DEC,269.95,12.13,318.84,33.85,7.23,207.94,
"",,,JAN - JUN,3.92,17.32,5.50,6.59,392.07,0.00,"1,275.34"
BISHOP HILL,MT,390000814,JUL - DEC,"1,383.01","1,275.68","1,381.86","1,043.38","1,140.15","1,481.64",
"",,,JAN - JUN,"1,133.78","1,109.85","1,447.61",604.69,572.26,535.97,"13,109.88"
BISMARCK,MT,390000815,JUL - DEC,180.15,311.46,676.54,347.98,190.74,729.62,
"",,,JAN - JUN,456.47,718.80,562.26,125.38,157.78,328.57,"4,785.75"
BLANDINSVILLE,MT,390000820,JUL - DEC,"2,751.16","2,798.54","3,755.80","4,454.09","6,139.35","6,200.67",
"",,,JAN - JUN,"3,891.22","4,024.28","6,333.00","4,669.35","4,795.55","4,011.85","53,824.86"
BLOOMINGDALE,HMR,390000830,JUL - DEC,"269,435.93","290,856.57","314,066.45","278,729.69","333,712.37","303,755.85",
"",,,JAN - JUN,"282,063.83","351,668.84","520,436.65","287,908.68","235,280.58","281,307.08","3,749,222.52"
BLOOMINGDALE,MT,390000830,JUL - DEC,"622,924.36","673,995.80","720,119.47","652,704.60","782,596.68","702,875.93",
"",,,JAN - JUN,"655,399.66","796,228.63","1,155,813.85","671,545.92","569,402.58","636,319.53","8,639,927.01"
BLOOMINGTON,HMR,390000840,JUL - DEC,"932,738.74","938,038.61","1,235,863.26","952,411.31","959,227.64","998,500.27",
"",,,JAN - JUN,"1,071,488.61","1,037,997.07","1,398,306.69","867,444.02","873,039.12","966,070.18","12,231,125.52"
BLOOMINGTON,MT,390000840,JUL - DEC,"1,050,143.37","1,186,676.53","1,338,738.04","1,112,667.34","1,083,357.23","1,238,602.97",
"",,,JAN - JUN,"1,284,326.71","1,079,800.84","1,664,321.22","1,012,745.74","991,352.94","1,080,489.04","14,123,221.97"
BLOOMINGTON,MTART,390000840,JUL - DEC,"5,661.76","5,404.63","5,359.41","5,529.77","5,869.15","7,210.88",
"",,,JAN - JUN,"5,785.55","3,001.28","4,091.50","5,335.49","5,238.87","5,619.39","64,107.68"
BLUE ISLAND,MT,390000850,JUL - DEC,"123,521.39","136,334.65","129,725.05","133,055.68","143,920.87","144,659.06",
"",,,JAN - JUN,"137,044.63","142,471.37","127,085.56","119,313.34","128,437.07","120,020.71","1,585,589.38"
BLUE MOUND,MT,390000860,JUL - DEC,"4,704.91","4,296.87","2,879.02","2,478.75","2,498.77","2,949.60",
"",,,JAN - JUN,"2,529.11","4,215.39","4,790.33","3,198.94","2,085.00","4,272.22","40,898.91"
BLUFFS,MT,390000870,JUL - DEC,484.45,526.25,"1,438.17",403.83,516.69,688.39,
"",,,JAN - JUN,687.59,507.26,474.24,589.07,810.96,696.76,"7,823.66"
BLUFORD,MT,390000880,JUL - DEC,706.76,"1,463.67","1,019.96",666.88,858.11,"1,007.60",
"",,,JAN - JUN,583.04,585.85,908.67,557.91,537.20,638.20,"9,533.85"
BOLINGBROOK,HMR,390000887,JUL - DEC,"578,041.89","555,018.09","627,646.64","850,126.71","790,680.13","831,956.63",
"",,,JAN - JUN,"954,988.66","947,848.81","1,147,200.77","822,083.72","801,325.92","864,241.51","9,771,159.48"
BOLINGBROOK,MT,390000887,JUL - DEC,"760,775.89","712,968.34","844,520.09","774,403.17","702,837.88","709,601.54",
"",,,JAN - JUN,"811,173.31","804,371.69","973,369.42","733,902.34","708,893.83","776,534.13","9,313,351.63"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BOLINGBROOK,MTART,390000887,JUL - DEC,"2,028.92","2,257.13","2,514.92","2,760.75","2,804.40","2,343.36",
"",,,JAN - JUN,"2,352.79","2,050.76","2,100.94","2,497.40","2,135.42","2,119.86","27,966.65"
BOND COUNTY GOVERNMENT,CST,290000005,JUL - DEC,"20,140.21","19,673.27","24,315.81","22,412.98","23,645.82","23,742.95",
"",,,JAN - JUN,"19,351.13","17,096.27","22,185.12","19,367.40","20,008.99","19,618.53","251,558.48"
BOND COUNTY GOVERNMENT,CT,290000005,JUL - DEC,"8,057.00","6,295.44","10,333.00","6,504.68","7,908.08","7,482.93",
"",,,JAN - JUN,"6,471.25","5,604.29","7,701.12","9,440.85","8,560.27","11,224.15","95,583.06"
BONDVILLE,MT,390000889,JUL - DEC,250.03,74.73,161.76,102.53,76.87,185.83,
"",,,JAN - JUN,54.63,35.22,73.66,49.24,175.23,99.51,"1,339.24"
BONE GAP,MT,390000890,JUL - DEC,157.04,115.33,155.23,137.53,528.96,127.03,
"",,,JAN - JUN,346.39,49.31,112.74,221.28,81.28,56.97,"2,089.09"
BONFIELD,MT,390000892,JUL - DEC,737.16,676.77,690.03,674.31,"1,193.31",539.05,
"",,,JAN - JUN,694.35,568.45,826.36,509.72,853.11,"1,512.30","9,474.92"
BONNIE,MT,390000891,JUL - DEC,"1,620.73",574.62,"1,107.79",799.81,"1,030.89",645.78,
"",,,JAN - JUN,"1,952.60",856.63,804.64,906.54,"1,151.96","1,148.11","12,600.10"
BOONE COUNTY GOVERNMENT,CST,290000007,JUL - DEC,"80,693.45","81,927.78","97,190.05","95,120.14","98,804.04","94,678.51",
"",,,JAN - JUN,"85,217.65","78,382.90","86,738.04","75,168.45","73,852.66","82,322.74","1,030,096.41"
BOONE COUNTY GOVERNMENT,CT,290000007,JUL - DEC,"58,622.61","79,404.01","80,478.23","67,275.34","75,961.84","93,054.28",
"",,,JAN - JUN,"91,885.57","76,799.47","79,220.99","56,099.02","51,343.09","61,299.85","871,444.30"
BOONE COUNTY GOVERNMENT,CTPS,290000007,JUL - DEC,"121,316.31","133,444.19","140,549.04","128,036.09","142,484.35","145,597.75",
"",,,JAN - JUN,"150,798.89","129,357.98","136,302.86","102,782.56","107,972.90","120,955.58","1,559,598.50"
BOURBONNAIS,MT,390000900,JUL - DEC,"158,955.01","168,217.83","181,021.30","182,243.79","180,342.88","170,658.34",
"",,,JAN - JUN,"151,780.32","152,773.38","207,386.92","177,147.92","153,548.54","178,918.65","2,062,994.88"
BOWEN,MT,390000910,JUL - DEC,"1,038.55","1,152.28","1,067.90","1,451.49","1,108.22","1,129.80",
"",,,JAN - JUN,"1,189.39",842.55,"2,090.96","1,101.45",987.17,"1,130.79","14,290.55"
BRACEVILLE,MT,390000920,JUL - DEC,"2,010.20","3,286.93","2,196.81","1,812.62","2,065.20","2,274.09",
"",,,JAN - JUN,"1,896.56","1,630.31","2,585.82","1,500.99","1,904.55","2,062.65","25,226.73"
BRADFORD,MT,390000930,JUL - DEC,"4,004.02","3,380.98","3,359.19","3,708.64","3,123.30","3,768.67",
"",,,JAN - JUN,"2,949.47","3,137.56","3,146.93","4,282.13","2,722.88","3,041.39","40,625.16"
BRADLEY,MT,390000940,JUL - DEC,"429,658.38","396,209.42","508,307.70","385,974.13","436,729.75","395,186.65",
"",,,JAN - JUN,"389,248.38","462,492.02","623,101.86","407,311.17","394,407.31","512,877.21","5,341,503.98"
BRADLEY,MTART,390000940,JUL - DEC,96.42,159.79,200.60,354.08,240.14,352.26,
"",,,JAN - JUN,201.69,0.00,258.65,94.43,65.88,0.00,"2,023.94"
BRAIDWOOD,MT,390000950,JUL - DEC,"28,251.17","27,624.96","35,656.90","36,684.06","33,736.44","33,029.18",
"",,,JAN - JUN,"26,575.18","24,953.96","36,944.30","41,144.98","30,740.35","31,069.96","386,411.44"
BREESE,MT,390000960,JUL - DEC,"43,925.34","46,383.45","48,431.31","60,408.06","67,660.95","60,115.05",
"",,,JAN - JUN,"62,048.50","55,024.33","64,708.98","56,287.80","63,074.76","61,025.68","689,094.21"
BRIDGEPORT,MT,390000970,JUL - DEC,"7,601.37","6,747.98","8,177.32","7,267.01","8,000.36","9,915.96",
"",,,JAN - JUN,"9,868.65","6,666.69","7,493.38","7,636.10","6,763.58","6,884.47","93,022.87"
BRIDGEVIEW,HMR,390000980,JUL - DEC,"250,378.99","262,827.39","281,067.04","261,253.40","260,286.33","254,141.80",
"",,,JAN - JUN,"251,478.80","254,544.53","291,081.95","218,267.74","203,431.57","217,628.67","3,006,388.21"
BRIDGEVIEW,MT,390000980,JUL - DEC,"382,519.02","380,046.12","428,263.44","397,978.74","428,673.02","389,752.25",
"",,,JAN - JUN,"343,504.84","361,196.30","427,974.02","390,957.95","347,070.75","352,088.36","4,630,024.81"
BRIDGEVIEW,MTART,390000980,JUL - DEC,39.69,43.43,39.36,41.32,41.33,37.41,
"",,,JAN - JUN,35.43,37.40,35.43,37.40,39.39,39.40,466.99
BRIGHTON,MT,390000990,JUL - DEC,"13,999.06","12,543.06","18,116.37","14,991.86","15,003.04","17,288.62",
"",,,JAN - JUN,"15,884.72","13,667.23","15,258.45","14,207.10","14,262.25","12,220.83","177,442.59"
BRIMFIELD,MT,390001000,JUL - DEC,"6,734.53","5,461.01","6,139.93","6,239.13","6,314.70","6,274.24",
"",,,JAN - JUN,"5,663.96","4,829.03","5,269.35","5,411.87","4,594.98","7,689.51","70,622.24"
BROADLANDS,MT,390001020,JUL - DEC,320.67,279.04,373.78,293.79,339.68,300.18,
"",,,JAN - JUN,364.53,287.58,439.03,258.24,245.34,406.09,"3,907.95"
BROADVIEW,MT,390001030,JUL - DEC,"184,372.35","183,901.94","191,233.69","174,935.04","158,486.19","176,772.43",
"",,,JAN - JUN,"196,784.34","174,802.00","238,246.25","165,513.73","162,780.08","177,579.16","2,185,407.20"
BROADVIEW,NHMR,390001030,JUL - DEC,0.00,0.00,0.00,"69,468.90","64,512.55","76,058.05",
"",,,JAN - JUN,"82,773.40","73,611.03","102,423.51","67,868.93","64,258.42","73,736.58","674,711.37"
BROADWELL,MT,390001035,JUL - DEC,0.00,0.00,0.00,3.61,0.00,31.52,
"",,,JAN - JUN,0.00,0.00,15.38,0.00,0.00,0.00,50.51
BROCTON,MT,390001040,JUL - DEC,267.65,303.80,507.68,367.70,218.35,268.15,
"",,,JAN - JUN,640.11,447.79,323.88,433.50,330.96,378.14,"4,487.71"
BROOKFIELD,MT,390001050,JUL - DEC,"51,532.21","55,945.03","66,992.75","60,522.91","56,586.38","53,003.84",
"",,,JAN - JUN,"51,874.50","51,561.84","53,379.95","51,577.09","44,165.93","45,743.43","642,885.86"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BROOKLYN,MT,390001060,JUL - DEC,"3,637.38","2,139.17","2,628.03","2,631.93","3,029.56","2,245.98",
"",,,JAN - JUN,"2,965.58","2,957.25","2,784.58","2,002.88","3,723.78","2,979.73","33,725.85"
BROOKPORT,MT,390001070,JUL - DEC,"2,177.82","2,697.22","6,002.92","3,375.35","1,946.46","3,952.97",
"",,,JAN - JUN,"1,737.85","2,483.40","4,223.34","5,058.36","3,261.66","2,767.76","39,685.11"
BROUGHTON,MT,390001080,JUL - DEC,75.34,66.08,94.16,52.84,132.12,111.18,
"",,,JAN - JUN,114.56,66.69,69.96,136.74,58.00,167.84,"1,145.51"
BROWN COUNTY GOVERNMENT,CST,290000009,JUL - DEC,"6,299.41","6,071.07","6,297.01","5,173.02","5,470.24","5,911.42",
"",,,JAN - JUN,"6,367.69","5,107.11","6,041.73","5,237.42","4,353.69","4,969.91","67,299.72"
BROWN COUNTY GOVERNMENT,CT,290000009,JUL - DEC,"7,585.97","8,114.99","6,649.94","5,376.79","5,106.22","6,199.00",
"",,,JAN - JUN,"6,627.12","9,334.32","7,555.59","6,381.41","5,189.68","6,485.17","80,606.20"
BROWN COUNTY GOVERNMENT,CTPS,290000009,JUL - DEC,"5,884.74","5,595.29","5,682.28","4,787.90","4,753.55","5,670.21",
"",,,JAN - JUN,"6,105.10","5,034.51","5,659.64","4,691.55","3,783.64","4,710.99","62,359.40"
BROWNING,MT,390001090,JUL - DEC,423.14,168.48,763.77,492.30,406.61,355.80,
"",,,JAN - JUN,328.17,361.70,370.97,264.86,67.19,366.27,"4,369.26"
BROWNS,MT,390001100,JUL - DEC,117.90,21.84,298.02,21.66,17.55,24.45,
"",,,JAN - JUN,14.68,29.10,28.81,174.52,37.18,194.77,980.48
BROWNSTOWN,MT,390001110,JUL - DEC,"2,580.67","2,002.22","1,985.10","2,561.00","2,472.35","2,281.87",
"",,,JAN - JUN,"2,032.52",963.30,"2,460.61","1,718.85","1,384.33","1,330.15","23,772.97"
BRUSSELS,MT,390001112,JUL - DEC,990.05,"1,031.20","1,246.48","1,290.86","1,625.61","1,075.66",
"",,,JAN - JUN,"1,225.93",936.12,987.03,798.62,952.87,"1,210.00","13,370.43"
BRYANT,MT,390001120,JUL - DEC,73.40,0.00,30.02,2.47,2.39,31.54,
"",,,JAN - JUN,5.45,11.89,246.02,10.07,146.59,623.00,"1,182.84"
BUCKINGHAM,MT,390001125,JUL - DEC,27.52,136.69,5.02,355.65,6.68,390.87,
"",,,JAN - JUN,41.18,19.88,32.95,27.80,78.29,36.46,"1,158.99"
BUCKLEY,MT,390001130,JUL - DEC,457.29,618.44,435.17,269.84,452.12,672.52,
"",,,JAN - JUN,363.83,806.63,939.89,548.97,384.28,426.83,"6,375.81"
BUCKNER,MT,390001140,JUL - DEC,864.47,"1,253.13","1,012.12",985.74,"1,230.46","1,405.40",
"",,,JAN - JUN,"1,339.06","1,238.18","1,815.44",931.01,561.11,"1,203.56","13,839.68"
BUDA,MT,390001150,JUL - DEC,931.56,982.17,"1,195.53","1,033.69","1,066.11","1,127.40",
"",,,JAN - JUN,"1,119.04",972.70,"1,003.75",947.46,936.56,909.49,"12,225.46"
BUFFALO,MT,390001160,JUL - DEC,802.09,792.41,750.36,728.18,666.50,"1,169.36",
"",,,JAN - JUN,"1,138.66",688.94,458.91,432.35,"1,386.58","1,214.96","10,229.30"
BUFFALO GROVE,HMR,390001163,JUL - DEC,"337,733.38","378,127.50","473,559.76","369,822.72","413,617.07","408,436.63",
"",,,JAN - JUN,"383,706.37","384,228.63","468,919.29","352,976.73","315,573.11","384,270.72","4,670,971.91"
BUFFALO GROVE,MT,390001163,JUL - DEC,"509,160.36","534,945.54","690,363.33","557,382.79","620,657.53","583,201.63",
"",,,JAN - JUN,"538,125.51","533,608.32","679,446.51","528,848.24","465,335.41","561,771.86","6,802,847.03"
BUFFALO GROVE,MTART,390001163,JUL - DEC,685.08,712.17,711.03,740.82,986.04,826.86,
"",,,JAN - JUN,763.66,636.65,852.53,898.60,596.94,732.93,"9,143.31"
BULL VALLEY,MT,390001167,JUL - DEC,601.91,881.92,"1,254.16","1,136.81","1,457.47","1,184.50",
"",,,JAN - JUN,673.10,451.32,"1,050.27",341.45,20.13,580.98,"9,634.02"
BULPITT,MT,390001170,JUL - DEC,11.63,343.06,108.12,85.39,6.43,6.76,
"",,,JAN - JUN,485.19,9.04,30.55,"1,335.63",569.97,"1,098.44","4,090.21"
BUNCOMBE,MT,390001176,JUL - DEC,500.63,538.51,458.66,336.14,433.93,969.94,
"",,,JAN - JUN,702.24,270.41,453.23,384.63,672.41,493.40,"6,214.13"
BUNKER HILL,MT,390001180,JUL - DEC,"20,124.82","18,104.13","26,662.79","26,318.22","19,506.45","22,115.05",
"",,,JAN - JUN,"20,134.34","19,369.56","25,308.83","21,335.92","21,127.19","21,657.93","261,765.23"
BUNKER HILL,MTART,390001180,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,40.35,0.00,0.00,0.00,40.35
BURBANK,HMR,390001185,JUL - DEC,"159,778.74","156,320.40","169,517.80","154,610.26","160,549.55","169,873.30",
"",,,JAN - JUN,"162,636.72","168,276.16","252,567.01","142,306.91","159,473.18","161,977.76","2,017,887.79"
BURBANK,MT,390001185,JUL - DEC,"268,146.22","257,256.66","278,390.15","258,257.69","267,428.48","280,099.18",
"",,,JAN - JUN,"264,683.11","278,217.70","421,407.50","243,256.90","268,089.81","268,944.15","3,354,177.55"
BUREAU,MT,390001190,JUL - DEC,"9,695.80","8,835.40","8,638.30","7,657.44","9,187.47","10,219.86",
"",,,JAN - JUN,"6,429.44","5,474.54","4,704.03","4,061.90","4,103.90","4,993.97","84,002.05"
BUREAU COUNTY GOVERNMENT,CST,290000011,JUL - DEC,"50,733.48","49,141.44","57,328.22","54,197.51","59,712.70","49,582.48",
"",,,JAN - JUN,"46,892.24","42,425.27","54,080.43","45,098.89","47,102.10","43,815.68","600,110.44"
BUREAU COUNTY GOVERNMENT,CT,290000011,JUL - DEC,"22,901.89","12,170.07","16,753.72","17,715.20","15,335.02","19,473.48",
"",,,JAN - JUN,"17,495.93","14,262.65","19,419.78","12,183.59","8,361.31","5,279.34","181,351.98"
BURLINGTON,MT,390001195,JUL - DEC,"3,183.30","3,632.52","3,023.33","2,593.76","2,903.60","3,343.30",
"",,,JAN - JUN,"3,752.82","2,999.77","3,776.93","3,065.05","2,662.48","3,206.62","38,143.48"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BURNHAM,HMR,390001200,JUL - DEC,"4,696.15","3,914.57","4,248.97","4,226.77","4,662.45","4,244.06",
"",,,JAN - JUN,"3,806.41","4,362.06","4,343.61","3,460.65","3,342.07","3,933.75","49,241.52"
BURNHAM,MT,390001200,JUL - DEC,"4,731.39","4,459.09","4,786.20","5,114.58","5,466.95","4,654.09",
"",,,JAN - JUN,"4,702.24","4,724.27","4,849.40","3,846.35","4,466.14","4,540.70","56,341.40"
BURNT PRAIRIE,MT,390001206,JUL - DEC,33.66,18.98,22.99,11.12,21.10,7.99,
"",,,JAN - JUN,14.61,1.98,40.17,234.19,45.94,15.15,467.88
BURR RIDGE,MT,390001207,JUL - DEC,"119,569.70","134,781.16","137,659.99","117,564.19","156,840.78","124,029.21",
"",,,JAN - JUN,"118,488.77","116,617.43","173,022.37","137,512.67","136,614.95","149,368.38","1,622,069.60"
BUSH,MT,390001210,JUL - DEC,1.42,0.00,1.17,12.27,0.00,11.54,
"",,,JAN - JUN,0.00,7.14,35.24,3.66,0.00,0.00,72.44
BUSHNELL,MT,390001215,JUL - DEC,"16,569.00","16,736.39","19,771.56","19,643.54","17,528.30","19,021.04",
"",,,JAN - JUN,"17,562.39","15,399.14","17,366.56","17,568.61","14,042.14","13,339.26","204,547.93"
BUTLER,MT,390001220,JUL - DEC,634.53,103.51,572.53,610.47,"1,085.59",487.72,
"",,,JAN - JUN,174.79,884.91,"1,533.75","2,075.59","2,147.34","1,588.83","11,899.56"
BYRON,MT,390001230,JUL - DEC,"40,578.47","44,186.76","42,569.98","48,216.10","44,258.05","45,178.83",
"",,,JAN - JUN,"33,533.17","31,775.75","50,863.17","42,941.41","37,104.65","41,109.84","502,316.18"
CABERY,MT,390001236,JUL - DEC,106.37,218.94,258.03,319.52,255.33,59.80,
"",,,JAN - JUN,177.03,69.14,161.72,249.70,203.62,67.91,"2,147.11"
CAHOKIA,HMR,390001240,JUL - DEC,"56,226.38","58,974.68","61,093.26","47,248.26","66,954.36","53,248.80",
"",,,JAN - JUN,"57,079.75","60,499.70","60,004.20","48,722.32","60,940.58","54,359.72","685,352.01"
CAHOKIA,MT,390001240,JUL - DEC,"119,449.37","122,816.17","143,271.56","107,646.48","139,943.23","111,085.21",
"",,,JAN - JUN,"106,265.41","114,713.74","118,035.70","111,601.22","124,504.69","118,330.81","1,437,663.59"
CAIRO,MT,390001250,JUL - DEC,"11,057.51","9,873.22","14,519.41","10,850.34","14,325.13","12,527.99",
"",,,JAN - JUN,"9,706.67","8,832.06","11,952.23","11,917.50","14,481.81","13,889.05","143,932.92"
CALEDONIA,MT,390006285,JUL - DEC,94.95,257.68,"1,283.82",724.81,"1,328.35",626.18,
"",,,JAN - JUN,"1,742.00",576.95,190.56,587.91,74.78,551.93,"8,039.92"
CALHOUN,MT,390001255,JUL - DEC,107.71,161.37,116.05,239.93,86.89,107.88,
"",,,JAN - JUN,59.79,92.94,173.64,58.62,99.50,91.60,"1,395.92"
CALHOUN COUNTY GOVERNMENT,CST,290000013,JUL - DEC,"4,724.95","4,128.65","5,655.01","5,883.78","5,478.87","5,030.67",
"",,,JAN - JUN,"4,251.54","3,656.56","4,626.19","5,127.30","4,708.49","5,025.08","58,297.09"
CALHOUN COUNTY GOVERNMENT,CT,290000013,JUL - DEC,"7,520.95","7,624.42","9,287.21","9,440.13","8,213.73","8,398.25",
"",,,JAN - JUN,"6,498.88","4,883.23","6,843.68","6,210.58","6,618.29","7,525.32","89,064.67"
CALUMET CITY,HMR,390001260,JUL - DEC,"388,964.51","339,225.48","368,150.46","299,031.48","320,491.83","326,851.49",
"",,,JAN - JUN,"306,495.79","347,415.50","518,580.12","382,839.74","348,368.54","298,727.68","4,245,142.62"
CALUMET CITY,MT,390001260,JUL - DEC,"492,444.80","433,558.62","466,720.98","426,421.13","450,016.42","423,522.37",
"",,,JAN - JUN,"367,912.64","446,730.47","628,743.65","504,856.40","452,193.49","434,012.94","5,527,133.91"
CALUMET PARK,HMR,390001270,JUL - DEC,"67,882.10","74,615.20","70,741.04","69,225.38","72,588.72","75,867.58",
"",,,JAN - JUN,"66,894.94","66,682.22","82,116.81","57,034.87","78,506.38","68,930.38","851,085.62"
CALUMET PARK,MT,390001270,JUL - DEC,"88,549.38","99,458.27","92,955.53","93,739.09","94,337.48","95,272.77",
"",,,JAN - JUN,"88,476.81","86,284.41","104,119.98","78,982.41","97,916.22","89,093.59","1,109,185.94"
CAMARGO,MT,390001275,JUL - DEC,"1,282.06",491.35,368.76,343.44,468.63,565.64,
"",,,JAN - JUN,374.47,349.59,667.21,293.70,333.98,514.53,"6,053.36"
CAMBRIA,MT,390001280,JUL - DEC,938.28,614.34,"1,061.69",144.99,"1,180.80",343.81,
"",,,JAN - JUN,581.71,836.81,815.19,"1,520.44","1,231.77","1,029.57","10,299.40"
CAMBRIDGE,MT,390001290,JUL - DEC,"12,456.31","11,518.82","13,616.89","14,241.01","14,966.96","14,375.67",
"",,,JAN - JUN,"18,142.26","17,922.07","18,267.31","12,378.15","11,959.33","8,957.01","168,801.79"
CAMDEN,MT,390001293,JUL - DEC,3.73,3.93,8.12,1.98,1.97,4.89,
"",,,JAN - JUN,45.62,4.07,2.93,3.92,3.88,3.94,88.98
CAMP POINT,MT,390001310,JUL - DEC,"5,775.40","6,148.07","7,163.05","6,336.58","6,301.85","7,081.21",
"",,,JAN - JUN,"5,692.41","5,292.73","8,065.21","5,620.26","3,956.52","6,987.23","74,420.52"
CAMPBELL HILL,MT,390001300,JUL - DEC,"1,135.62",996.20,931.68,915.72,"1,212.95","1,107.49",
"",,,JAN - JUN,"1,450.72",936.26,"1,003.76","1,061.61","1,020.36","1,666.79","13,439.16"
CAMPUS,MT,390001316,JUL - DEC,196.88,220.88,208.33,171.15,552.94,135.23,
"",,,JAN - JUN,159.93,153.81,144.68,149.56,108.37,130.22,"2,331.98"
CANTON,MT,390001320,JUL - DEC,"171,798.62","151,439.68","161,948.45","165,027.92","145,872.22","144,909.63",
"",,,JAN - JUN,"138,585.17","139,250.18","172,398.03","142,903.49","129,661.06","138,483.16","1,802,277.61"
CANTON,MTART,390001320,JUL - DEC,179.09,153.96,126.94,206.64,139.41,137.52,
"",,,JAN - JUN,110.95,161.20,210.09,114.15,115.13,165.32,"1,820.40"
CANTON,NHMR,390001320,JUL - DEC,"44,682.28","46,797.89","43,906.28","46,496.34","43,619.46","44,001.41",
"",,,JAN - JUN,"45,142.64","46,347.48","55,958.13","36,978.05","36,602.45","40,009.82","530,542.23"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
