Local GovernmentTaxVendor #FY Total,,,,,,,,,,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,"2,097.48","4,085.21"
BENSENVILLE,NHMR,390000740,JUL - DEC,"249,907.94","233,121.77","264,751.78","267,904.25","275,889.18","283,157.33",
"",,,JAN - JUN,"301,172.91","252,212.17","327,083.92","239,226.65","229,202.56","278,940.94","3,202,571.40"
BENSON,MT,390000750,JUL - DEC,863.84,"1,118.08","1,300.53","1,323.98",992.26,"1,107.00",
"",,,JAN - JUN,"1,348.64","1,373.36","1,311.63","1,277.27","1,040.28","1,078.12","14,134.99"
BENTLEY,MT,390000755,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,40.86,0.00,0.00,0.00,40.86
BENTON,HMR,390000760,JUL - DEC,"58,079.80","54,518.57","54,690.73","55,461.54","54,307.83","51,870.26",
"",,,JAN - JUN,"48,618.04","50,147.97","51,807.60","47,897.09","43,073.00","57,901.32","628,373.75"
BENTON,MT,390000760,JUL - DEC,"64,882.44","67,962.77","84,054.42","70,379.58","71,069.49","66,560.73",
"",,,JAN - JUN,"66,166.52","72,139.88","76,531.58","68,612.35","62,067.40","78,509.90","848,937.06"
BENTON,MTART,390000760,JUL - DEC,15.75,19.68,15.75,28.54,17.72,0.00,
"",,,JAN - JUN,15.75,15.75,23.62,19.68,13.78,19.68,205.70
BERKELEY,HMR,390000770,JUL - DEC,"10,252.77","11,621.46","11,802.70","11,407.19","11,890.85","11,947.94",
"",,,JAN - JUN,"11,497.46","10,855.94","13,026.62","10,671.71","10,094.76","30,331.79","155,401.19"
BERKELEY,MT,390000770,JUL - DEC,"16,131.50","17,816.36","17,614.22","17,599.92","17,766.67","17,589.83",
"",,,JAN - JUN,"17,386.86","16,972.23","19,255.41","16,691.34","15,785.00","36,412.34","227,021.68"
BERLIN,MT,390000775,JUL - DEC,0.00,0.00,2.35,2.28,4.04,9.27,
"",,,JAN - JUN,10.91,17.56,1.00,10.85,2.25,1.56,62.07
BERWYN,HMR,390000780,JUL - DEC,"146,818.22","151,957.71","166,416.90","150,113.00","160,207.67","150,526.90",
"",,,JAN - JUN,"148,075.31","138,459.83","185,342.49","132,615.25","138,811.78","155,845.05","1,825,190.11"
BERWYN,MT,390000780,JUL - DEC,"195,827.50","202,403.97","221,877.74","197,992.72","206,834.02","192,259.76",
"",,,JAN - JUN,"190,072.94","182,221.12","229,717.77","179,049.37","185,133.89","209,002.40","2,392,393.20"
BETHALTO,MT,390000790,JUL - DEC,"79,272.03","75,921.03","72,028.81","71,805.03","67,471.09","69,830.75",
"",,,JAN - JUN,"66,218.27","66,906.66","68,921.65","69,294.81","64,177.46","73,310.68","845,158.27"
BETHANY,MT,390000800,JUL - DEC,"2,845.92","2,963.61","2,509.44","2,712.48","3,081.88","2,440.69",
"",,,JAN - JUN,"2,456.54","4,735.13","2,787.51","3,024.66","3,365.85","2,964.53","35,888.24"
BIG ROCK,MT,,JUL - DEC,"8,409.68","8,523.68","12,335.82","14,879.19","9,064.24","19,533.14",
"",,,JAN - JUN,"7,391.78","4,724.35","6,697.19","2,822.51","7,583.24","5,288.63","107,253.45"
BIGGSVILLE,MT,390000810,JUL - DEC,"1,352.45",839.43,425.48,99.40,349.69,365.76,
"",,,JAN - JUN,"1,329.91",816.76,110.24,"1,242.82",210.03,416.46,"7,558.43"
BINGHAM,MT,390000811,JUL - DEC,39.71,25.16,103.18,77.54,30.33,50.77,
"",,,JAN - JUN,85.33,31.40,49.90,28.32,36.33,190.18,748.15
BISHOP HILL,MT,390000814,JUL - DEC,655.80,"1,126.58","1,126.66","1,256.39","1,144.40","1,415.54",
"",,,JAN - JUN,"1,635.67",998.08,"1,891.54",342.24,"1,084.59",591.97,"13,269.46"
BISMARCK,MT,390000815,JUL - DEC,650.57,"1,334.63",532.90,533.64,608.16,601.50,
"",,,JAN - JUN,343.61,293.05,267.50,270.45,134.89,"1,027.24","6,598.14"
BLANDINSVILLE,MT,390000820,JUL - DEC,"2,598.38","2,497.93","2,604.91","3,487.94","3,011.79","7,822.22",
"",,,JAN - JUN,"3,630.08","5,633.16","6,970.06","7,502.26","5,153.58","4,161.06","55,073.37"
BLOOMINGDALE,HMR,390000830,JUL - DEC,"217,348.62","236,289.47","247,110.35","210,573.63","239,986.92","243,605.49",
"",,,JAN - JUN,"215,297.03","264,388.94","397,597.19","199,085.30","193,158.59","234,374.45","2,898,815.98"
BLOOMINGDALE,MT,390000830,JUL - DEC,"545,114.67","587,135.69","615,306.42","534,407.14","634,336.49","599,683.64",
"",,,JAN - JUN,"540,202.62","650,132.30","919,612.34","515,445.90","492,913.66","594,317.48","7,228,608.35"
BLOOMINGTON,HMR,390000840,JUL - DEC,"1,114,867.41","1,104,971.88","1,178,693.19","1,081,733.42","1,153,042.89","1,162,634.24",
"",,,JAN - JUN,"1,100,756.29","1,181,021.43","1,537,854.97","935,434.31","1,022,227.64","1,136,526.67","13,709,764.34"
BLOOMINGTON,MT,390000840,JUL - DEC,"1,028,015.79","1,009,981.21","1,115,607.63","1,017,685.25","1,064,135.73","1,061,672.78",
"",,,JAN - JUN,"1,015,595.27","1,065,197.30","1,357,408.52","894,488.55","981,271.56","1,076,533.32","12,687,592.91"
BLOOMINGTON,MTART,390000840,JUL - DEC,"6,164.60","5,978.44","6,653.87","7,621.49","7,146.66","6,505.08",
"",,,JAN - JUN,"5,282.57","8,223.41","6,236.01","5,630.39","5,835.19","5,738.77","77,016.48"
BLUE ISLAND,MT,390000850,JUL - DEC,"91,354.17","98,768.51","106,674.67","101,413.54","98,954.24","98,747.86",
"",,,JAN - JUN,"99,486.89","104,520.80","101,970.02","91,581.65","94,688.51","111,167.15","1,199,328.01"
BLUE MOUND,MT,390000860,JUL - DEC,"3,643.99","4,033.04","3,364.97","3,270.63","3,660.12","3,580.40",
"",,,JAN - JUN,"3,486.61","3,209.62","3,288.59","3,248.20","3,003.19","3,596.38","41,385.74"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BLUFFS,MT,390000870,JUL - DEC,436.84,702.54,549.84,217.28,953.33,271.92,
"",,,JAN - JUN,793.53,349.76,255.52,"28,683.45","2,302.17","1,972.39","37,488.57"
BLUFORD,MT,390000880,JUL - DEC,485.62,"1,380.54",573.15,565.69,763.65,684.55,
"",,,JAN - JUN,931.80,865.82,570.60,754.20,444.57,515.29,"8,535.48"
BOLINGBROOK,HMR,390000887,JUL - DEC,"1,083,386.63","1,074,292.54","1,121,023.82","1,040,859.47","1,057,599.23","1,054,053.74",
"",,,JAN - JUN,"1,024,421.72","1,098,622.37","1,488,378.85","992,541.60","940,855.17","1,207,350.07","13,183,385.21"
BOLINGBROOK,MT,390000887,JUL - DEC,"861,521.88","901,475.18","959,642.31","918,990.68","892,785.41","887,136.56",
"",,,JAN - JUN,"869,382.61","926,073.87","1,232,220.57","899,589.37","847,477.13","1,020,685.69","11,216,981.26"
BOLINGBROOK,MTART,390000887,JUL - DEC,"2,025.08","2,167.59","2,943.15","3,568.53","3,286.56","2,296.88",
"",,,JAN - JUN,"2,348.76","1,948.32","2,804.25","2,330.09","2,032.15","2,648.02","30,399.38"
BOND COUNTY GOVERNMENT,CST,290000005,JUL - DEC,"17,316.58","18,495.35","21,153.49","20,405.01","18,586.24","18,841.06",
"",,,JAN - JUN,"18,561.90","20,810.75","20,156.44","16,840.94","17,041.03","21,740.31","229,949.10"
BOND COUNTY GOVERNMENT,CT,290000005,JUL - DEC,"6,185.65","4,491.86","6,578.72","5,589.73","4,684.24","5,880.77",
"",,,JAN - JUN,"6,427.54","5,269.94","7,792.68","8,534.63","6,457.93","8,189.92","76,083.61"
BONDVILLE,MT,390000889,JUL - DEC,88.77,107.08,309.81,136.85,9.05,218.07,
"",,,JAN - JUN,51.93,16.56,287.86,3.95,40.83,375.65,"1,646.41"
BONE GAP,MT,390000890,JUL - DEC,22.95,14.01,16.86,355.78,16.05,17.97,
"",,,JAN - JUN,13.15,34.58,48.09,43.03,11.68,12.48,606.63
BONFIELD,MT,390000892,JUL - DEC,415.33,"1,069.08",337.05,469.46,329.61,465.97,
"",,,JAN - JUN,412.34,438.40,532.06,663.50,345.95,305.20,"5,783.95"
BONNIE,MT,390000891,JUL - DEC,622.34,928.74,469.20,339.65,287.80,318.56,
"",,,JAN - JUN,406.86,454.20,594.70,394.10,398.78,601.79,"5,816.72"
BOONE COUNTY GOVERNMENT,CST,290000007,JUL - DEC,"47,021.82","83,157.90","70,708.82","65,124.60","65,946.94","63,996.79",
"",,,JAN - JUN,"65,954.75","64,679.95","74,997.08","59,290.46","58,639.60","63,534.20","783,052.91"
BOONE COUNTY GOVERNMENT,CT,290000007,JUL - DEC,"43,692.48","52,261.76","56,117.41","51,998.15","53,923.08","65,980.11",
"",,,JAN - JUN,"71,477.45","51,551.15","63,789.48","44,532.12","40,071.62","43,216.37","638,611.18"
BOONE COUNTY GOVERNMENT,CTPS,290000007,JUL - DEC,"82,627.56","140,598.68","113,432.23","109,317.41","114,059.02","110,421.88",
"",,,JAN - JUN,"111,737.82","109,258.62","132,696.52","105,041.89","90,601.37","107,006.24","1,326,799.24"
BOURBONNAIS,MT,390000900,JUL - DEC,"174,073.52","188,693.57","212,143.37","179,773.76","177,516.22","172,114.62",
"",,,JAN - JUN,"181,441.51","183,977.16","228,655.41","156,063.27","178,651.64","195,263.21","2,228,367.26"
BOWEN,MT,390000910,JUL - DEC,"2,521.77","2,145.45","1,561.38","1,955.88","1,500.07","1,574.60",
"",,,JAN - JUN,"1,606.59","1,393.46","1,354.04","1,704.90","1,290.35","2,067.61","20,676.10"
BRACEVILLE,MT,390000920,JUL - DEC,"3,283.76","3,907.04","3,195.91","3,411.53","2,914.37","3,535.55",
"",,,JAN - JUN,"5,142.33","2,399.94","2,618.49","3,195.14","2,793.40","3,134.58","39,532.04"
BRADFORD,MT,390000930,JUL - DEC,"4,011.16","4,184.12","4,666.80","4,290.29","4,173.17","8,284.08",
"",,,JAN - JUN,"7,983.84","6,479.48","4,780.26","4,488.06","3,397.56","5,358.14","62,096.96"
BRADLEY,MT,390000940,JUL - DEC,"429,769.74","462,317.38","519,966.12","436,001.14","505,953.55","461,180.11",
"",,,JAN - JUN,"447,130.07","504,393.76","648,390.57","386,415.94","420,372.26","519,826.40","5,741,717.04"
BRADLEY,MTART,390000940,JUL - DEC,83.65,161.69,254.86,263.72,247.97,22.64,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,"1,034.53"
BRAIDWOOD,MT,390000950,JUL - DEC,"26,631.35","31,413.54","28,920.68","28,812.27","31,982.31","28,190.29",
"",,,JAN - JUN,"28,327.26","26,040.61","30,647.52","27,992.05","22,533.93","29,149.71","340,641.52"
BREESE,MT,390000960,JUL - DEC,"61,579.52","64,232.89","65,480.52","61,855.31","61,375.55","56,974.81",
"",,,JAN - JUN,"65,580.22","62,873.98","75,114.35","64,451.29","53,761.00","65,586.95","758,866.39"
BRIDGEPORT,MT,390000970,JUL - DEC,"8,112.42","8,028.62","8,341.23","7,719.19","7,886.62","7,672.80",
"",,,JAN - JUN,"8,029.43","7,133.48","6,185.63","5,086.64","5,385.67","6,538.05","86,119.78"
BRIDGEVIEW,HMR,390000980,JUL - DEC,"211,848.66","229,669.15","241,368.39","218,574.77","226,158.19","198,556.14",
"",,,JAN - JUN,"196,933.39","212,916.95","228,987.82","164,096.71","165,519.21","202,017.14","2,496,646.52"
BRIDGEVIEW,MT,390000980,JUL - DEC,"312,134.28","354,600.10","380,778.31","330,841.24","334,513.25","308,897.78",
"",,,JAN - JUN,"305,200.95","323,118.26","347,160.93","275,898.97","276,271.53","328,311.83","3,877,727.43"
BRIDGEVIEW,MTART,390000980,JUL - DEC,148.59,167.51,155.45,165.30,170.86,195.82,
"",,,JAN - JUN,196.80,212.55,230.26,213.51,200.62,227.35,"2,284.62"
BRIGHTON,MT,390000990,JUL - DEC,"16,302.28","17,076.62","15,895.71","15,299.29","15,709.59","14,501.15",
"",,,JAN - JUN,"16,728.83","18,023.44","14,725.04","13,033.83","14,627.28","14,779.46","186,702.52"
BRIMFIELD,MT,390001000,JUL - DEC,"6,174.76","6,856.43","6,043.98","6,572.94","7,033.72","5,556.49",
"",,,JAN - JUN,"6,765.81","6,363.05","5,798.23","6,480.54","5,205.77","8,273.58","77,125.30"
BROADLANDS,MT,390001020,JUL - DEC,226.01,230.16,264.37,236.26,251.68,236.01,
"",,,JAN - JUN,264.56,324.71,365.98,247.22,212.26,48.00,"2,907.22"
BROADVIEW,MT,390001030,JUL - DEC,"155,034.59","148,122.50","167,180.29","155,986.86","154,162.44","159,065.16",
"",,,JAN - JUN,"151,944.48","149,633.51","185,703.61","138,882.37","126,508.55","159,776.55","1,852,000.91"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BROADVIEW,NHMR,390001030,JUL - DEC,"116,605.78","113,862.41","128,550.14","121,631.99","118,893.41","121,663.42",
"",,,JAN - JUN,"118,787.22","115,651.75","146,781.88","103,898.47","92,527.70","118,988.02","1,417,842.19"
BROADWELL,MT,390001035,JUL - DEC,0.00,10.17,80.43,2.03,0.00,234.88,
"",,,JAN - JUN,75.90,31.26,23.22,16.99,44.44,41.77,561.09
BROCTON,MT,390001040,JUL - DEC,114.61,414.76,367.71,248.46,220.99,284.65,
"",,,JAN - JUN,356.45,238.16,362.99,197.40,108.72,275.77,"3,190.67"
BROOKFIELD,MT,390001050,JUL - DEC,"62,442.86","59,494.27","63,567.99","63,962.74","60,493.44","62,312.55",
"",,,JAN - JUN,"55,686.23","49,903.42","56,628.20","46,051.78","35,335.39","62,843.33","678,722.20"
BROOKFIELD,NHMR,390001050,JUL - DEC,"44,308.73","47,204.77","49,677.16","49,768.05","47,459.37","47,666.55",
"",,,JAN - JUN,"42,657.54","36,481.85","42,283.13","32,374.24","29,169.53","41,414.27","510,465.19"
BROOKLYN,MT,390001060,JUL - DEC,"4,443.04","4,172.28","4,249.99","5,769.80","3,943.89","4,635.83",
"",,,JAN - JUN,"4,819.40","3,965.20","4,403.07","3,779.13","4,318.61","5,305.29","53,805.53"
BROOKPORT,MT,390001070,JUL - DEC,"4,977.67","4,665.82","3,558.59","1,745.18","2,209.92","2,705.42",
"",,,JAN - JUN,"3,752.62","2,421.25","3,340.38","3,266.45","2,922.61","2,735.40","38,301.31"
BROUGHTON,MT,390001080,JUL - DEC,556.27,30.17,28.60,11.92,162.54,17.50,
"",,,JAN - JUN,286.89,9.46,18.90,5.60,7.43,33.01,"1,168.29"
BROWN COUNTY GOVERNMENT,CST,290000009,JUL - DEC,"8,386.22","7,859.30","7,916.83","7,897.39","8,008.54","7,209.37",
"",,,JAN - JUN,"7,668.83","7,663.59","6,781.13","5,441.93","5,640.87","6,908.39","87,382.39"
BROWN COUNTY GOVERNMENT,CT,290000009,JUL - DEC,"9,071.62","9,898.34","8,730.53","8,404.98","11,553.68","7,670.46",
"",,,JAN - JUN,"7,208.33","5,085.22","3,584.27","3,315.31","3,968.06","5,146.22","83,637.02"
BROWN COUNTY GOVERNMENT,CTPS,290000009,JUL - DEC,"8,016.63","7,452.92","7,368.71","6,970.83","7,899.86","7,071.17",
"",,,JAN - JUN,"7,210.65","7,194.40","6,478.37","5,198.41","4,835.57","6,448.03","82,145.55"
BROWNING,MT,390001090,JUL - DEC,25.66,47.67,130.42,257.63,149.58,333.24,
"",,,JAN - JUN,34.70,551.55,284.62,165.65,215.67,272.11,"2,468.50"
BROWNS,MT,390001100,JUL - DEC,667.33,7.64,8.02,69.11,86.85,31.38,
"",,,JAN - JUN,153.65,35.04,"3,687.34",217.60,262.14,304.02,"5,530.12"
BROWNSTOWN,MT,390001110,JUL - DEC,"1,964.85","1,943.00","2,350.84","2,385.13","2,064.87","3,315.92",
"",,,JAN - JUN,"1,942.99","2,253.83","2,299.03","1,004.67","1,454.99","1,956.36","24,936.48"
BRUSSELS,MT,390001112,JUL - DEC,616.39,724.67,889.43,"1,921.53","1,957.38","1,405.43",
"",,,JAN - JUN,"2,052.32","1,516.59","1,725.51","1,073.42","1,198.98","1,090.55","16,172.20"
BRYANT,MT,390001120,JUL - DEC,96.37,74.11,94.40,154.49,60.86,74.25,
"",,,JAN - JUN,222.18,69.10,77.08,53.52,28.75,59.46,"1,064.57"
BUCKINGHAM,MT,390001125,JUL - DEC,9.97,9.47,9.80,164.05,32.55,4.25,
"",,,JAN - JUN,217.20,32.28,9.03,3.64,21.61,211.53,725.38
BUCKLEY,MT,390001130,JUL - DEC,291.93,426.88,672.70,527.93,500.06,566.55,
"",,,JAN - JUN,450.83,394.33,584.41,287.76,596.02,492.56,"5,791.96"
BUCKNER,MT,390001140,JUL - DEC,677.27,597.34,612.08,664.24,747.17,608.39,
"",,,JAN - JUN,744.47,561.45,589.23,247.56,216.45,908.07,"7,173.72"
BUDA,MT,390001150,JUL - DEC,"1,161.05","1,147.31","1,337.13","1,231.10","1,573.01","1,252.36",
"",,,JAN - JUN,"1,580.18","1,528.95","1,239.10","1,057.75","1,007.41","1,551.47","15,666.82"
BUFFALO,MT,390001160,JUL - DEC,915.57,856.48,719.11,"1,158.70",989.86,"1,245.46",
"",,,JAN - JUN,703.33,643.33,848.16,656.24,638.49,971.88,"10,346.61"
BUFFALO GROVE,HMR,390001163,JUL - DEC,"217,686.53","239,424.52","259,761.52","233,118.64","225,889.96","221,405.87",
"",,,JAN - JUN,"242,125.66","270,715.90","276,600.52","216,374.36","212,933.67","250,566.42","2,866,603.57"
BUFFALO GROVE,MT,390001163,JUL - DEC,"363,556.11","385,199.28","421,521.37","386,858.52","382,856.86","374,974.67",
"",,,JAN - JUN,"390,371.02","443,431.31","440,699.93","327,947.36","305,684.07","369,742.64","4,592,843.14"
BUFFALO GROVE,MTART,390001163,JUL - DEC,482.16,518.15,647.47,738.99,676.01,618.94,
"",,,JAN - JUN,600.24,532.35,806.88,"2,399.00","1,581.65",983.08,"10,584.92"
BULL VALLEY,MT,390001167,JUL - DEC,951.96,"1,009.59","1,244.05","1,155.99",864.73,921.24,
"",,,JAN - JUN,620.82,721.08,959.69,135.87,169.55,444.30,"9,198.87"
BULPITT,MT,390001170,JUL - DEC,232.22,112.73,291.89,220.21,172.91,546.95,
"",,,JAN - JUN,674.32,391.82,263.52,116.72,202.18,338.89,"3,564.36"
BUNCOMBE,MT,390001176,JUL - DEC,863.60,909.91,"1,657.21",750.52,"1,282.88",664.61,
"",,,JAN - JUN,"1,331.55","1,044.47","1,491.94",993.76,786.33,"1,146.67","12,923.45"
BUNKER HILL,MT,390001180,JUL - DEC,"13,470.63","12,573.88","13,150.22","15,249.95","12,766.69","12,385.44",
"",,,JAN - JUN,"13,297.29","13,683.84","17,396.69","15,933.69","8,689.44","21,237.84","169,835.60"
BUNKER HILL,MTART,390001180,JUL - DEC,0.00,1.02,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,15.77,0.00,0.00,0.00,16.79
BURBANK,HMR,390001185,JUL - DEC,"142,160.14","144,369.35","162,567.11","147,775.50","144,586.56","179,966.13",
"",,,JAN - JUN,"137,751.30","171,206.72","297,493.52","104,831.94","142,882.81","171,765.47","1,947,356.55"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BURBANK,MT,390001185,JUL - DEC,"235,612.65","240,164.03","286,260.74","242,815.93","236,319.84","290,575.97",
"",,,JAN - JUN,"233,175.76","277,443.65","463,439.96","180,075.03","236,976.97","274,471.88","3,197,332.41"
BUREAU,MT,390001190,JUL - DEC,83.83,73.29,155.63,137.37,63.48,171.02,
"",,,JAN - JUN,128.86,132.85,62.93,107.80,158.48,76.33,"1,351.87"
BUREAU COUNTY GOVERNMENT,CST,290000011,JUL - DEC,"42,364.95","44,773.58","55,615.55","48,838.02","49,307.35","47,895.80",
"",,,JAN - JUN,"49,624.48","42,673.77","66,092.04","39,144.57","38,718.80","43,789.67","568,838.58"
BUREAU COUNTY GOVERNMENT,CT,290000011,JUL - DEC,"21,436.70","18,182.04","19,810.14","19,644.85","20,634.66","37,159.27",
"",,,JAN - JUN,"30,761.04","21,494.27","28,174.37","22,490.45","20,105.72","16,659.86","276,553.37"
BUREAU COUNTY GOVERNMENT,CTPS,290000011,JUL - DEC,"76,299.89","76,267.68","79,440.71","78,831.24","78,741.59","85,206.93",
"",,,JAN - JUN,"80,353.60","75,673.43","119,796.10","71,261.44","62,517.36","75,864.92","960,254.89"
BURLINGTON,MT,390001195,JUL - DEC,"3,547.46","3,556.93","3,369.28","4,061.78","3,946.51","3,724.62",
"",,,JAN - JUN,"3,895.13","3,360.94","3,487.60","4,015.30","3,545.53","3,298.83","43,809.91"
BURNHAM,HMR,390001200,JUL - DEC,"5,539.52","3,514.79","6,822.86","5,079.22","5,741.42","5,224.74",
"",,,JAN - JUN,"5,792.99","5,836.80","6,140.10","4,788.17","5,191.65","5,743.49","65,415.75"
BURNHAM,MT,390001200,JUL - DEC,"6,278.69","4,642.82","7,377.77","5,644.82","6,356.18","5,792.54",
"",,,JAN - JUN,"6,368.48","6,824.43","6,632.16","5,342.53","6,002.22","6,772.51","74,035.15"
BURNT PRAIRIE,MT,390001206,JUL - DEC,142.57,4.13,54.08,4.46,7.16,106.63,
"",,,JAN - JUN,12.22,122.23,141.34,1.36,5.06,84.44,685.68
BURR RIDGE,MT,390001207,JUL - DEC,"116,082.32","126,300.39","127,000.70","118,637.45","94,624.44","121,676.75",
"",,,JAN - JUN,"129,258.87","126,435.64","156,542.51","142,969.41","116,273.07","138,639.19","1,514,440.74"
BURR RIDGE,MTART,390001207,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,15.75,15.75
BURR RIDGE,NHMR,390001207,JUL - DEC,"24,416.24","25,870.19","25,761.08","24,830.01","18,554.27","23,875.99",
"",,,JAN - JUN,"27,988.41","26,934.92","34,463.01","27,955.41","22,552.26","27,947.96","311,149.75"
BUSH,MT,390001210,JUL - DEC,83.93,113.48,110.31,135.05,127.65,99.70,
"",,,JAN - JUN,91.40,93.94,80.52,65.64,121.52,95.02,"1,218.16"
BUSHNELL,MT,390001215,JUL - DEC,"21,339.74","21,321.90","22,564.67","18,697.68","20,193.79","21,357.58",
"",,,JAN - JUN,"23,104.20","15,636.05","20,882.59","19,749.01","17,288.40","18,282.29","240,417.90"
BUTLER,MT,390001220,JUL - DEC,303.49,596.48,"1,314.40","1,375.27","1,402.85",710.82,
"",,,JAN - JUN,443.68,"1,020.89","2,832.04","2,791.48","2,162.85",986.92,"15,941.17"
BYRON,MT,390001230,JUL - DEC,"39,932.29","41,569.03","46,672.46","44,336.22","39,464.55","39,523.73",
"",,,JAN - JUN,"37,929.12","36,151.36","37,181.94","32,844.20","33,336.83","37,574.67","466,516.40"
CABERY,MT,390001236,JUL - DEC,133.21,228.64,120.64,79.28,277.02,372.53,
"",,,JAN - JUN,84.77,190.64,499.53,96.63,210.47,154.05,"2,447.41"
CAHOKIA,HMR,390001240,JUL - DEC,"47,413.55","49,325.59","51,790.36","47,914.49","48,313.71","45,234.87",
"",,,JAN - JUN,"44,275.47","41,888.65","46,602.62","37,348.84","47,603.88","46,575.53","554,287.56"
CAHOKIA,MT,390001240,JUL - DEC,"95,831.96","106,297.82","122,836.88","109,457.28","100,218.60","97,266.64",
"",,,JAN - JUN,"104,967.18","96,440.01","99,937.22","88,749.67","106,721.09","103,619.31","1,232,343.66"
CAIRO,MT,390001250,JUL - DEC,"9,611.89","11,506.80","9,564.66","12,337.21","8,605.60","11,573.70",
"",,,JAN - JUN,"9,008.18","10,907.14","7,866.61","10,227.53","10,489.95","9,247.63","120,946.90"
CALEDONIA,MT,390006285,JUL - DEC,340.76,520.24,353.09,786.61,456.43,86.50,
"",,,JAN - JUN,392.67,317.20,53.85,285.12,41.08,424.99,"4,058.54"
CALHOUN,MT,390001255,JUL - DEC,60.25,51.47,41.26,50.46,54.86,54.98,
"",,,JAN - JUN,87.57,154.17,166.63,59.83,57.06,77.54,916.08
CALHOUN COUNTY GOVERNMENT,CST,290000013,JUL - DEC,"3,996.99","5,579.96","5,218.94","4,860.72","4,818.29","5,234.66",
"",,,JAN - JUN,"5,563.85","4,824.21","4,178.95","4,154.93","4,069.40","4,300.42","56,801.32"
CALHOUN COUNTY GOVERNMENT,CT,290000013,JUL - DEC,"6,544.40","7,399.99","8,262.29","6,590.46","7,726.18","7,254.91",
"",,,JAN - JUN,"7,535.26","6,353.55","5,076.98","4,237.13","5,973.49","4,222.49","77,177.13"
CALUMET CITY,HMR,390001260,JUL - DEC,"286,031.60","287,706.48","305,537.71","279,975.94","316,548.69","318,518.09",
"",,,JAN - JUN,"274,116.74","320,132.45","445,925.01","237,030.84","311,551.53","342,103.33","3,725,178.41"
CALUMET CITY,MT,390001260,JUL - DEC,"386,222.66","401,454.46","474,622.68","407,410.85","439,626.34","436,255.41",
"",,,JAN - JUN,"399,664.80","446,052.96","579,562.68","344,719.34","445,383.98","493,680.10","5,254,656.26"
CALUMET PARK,HMR,390001270,JUL - DEC,"47,452.89","46,922.39","47,015.00","48,531.73","45,140.56","45,965.44",
"",,,JAN - JUN,"42,769.20","46,769.46","52,574.54","40,074.16","39,252.63","44,551.40","547,019.40"
CALUMET PARK,MT,390001270,JUL - DEC,"70,992.48","68,329.48","67,919.45","73,330.63","64,921.70","65,219.84",
"",,,JAN - JUN,"64,461.32","68,111.89","73,819.98","64,535.25","60,375.21","64,951.57","806,968.80"
