Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BENSENVILLE,NHMR,390000740,JUL - DEC,"278,229.85","326,056.57","317,416.99","308,266.61","299,728.47","282,234.18",
"",,,JAN - JUN,"313,545.34","300,823.25","287,651.01","260,639.63","249,957.47","283,020.79","3,507,570.16"
BENSON,MT,390000750,JUL - DEC,646.03,665.86,"1,488.51","1,869.35","1,379.26",739.46,
"",,,JAN - JUN,"1,717.19",966.11,974.63,"1,541.07","1,333.22","1,204.09","14,524.78"
BENTLEY,MT,390000755,JUL - DEC,0.00,0.00,0.00,0.00,0.00,14.45,
"",,,JAN - JUN,0.00,7.45,61.42,9.61,9.32,0.00,102.25
BENTON,HMR,390000760,JUL - DEC,"36,225.10","40,596.05","41,377.62","35,368.58","38,243.58","37,160.14",
"",,,JAN - JUN,"36,149.13","36,461.93","37,793.02","32,863.35","31,815.42","41,498.65","445,552.57"
BENTON,MT,390000760,JUL - DEC,"60,036.39","61,478.95","66,683.91","57,168.84","64,087.86","61,045.45",
"",,,JAN - JUN,"58,648.56","56,722.26","59,003.41","53,140.84","49,367.26","64,413.99","711,797.72"
BENTON,MTART,390000760,JUL - DEC,66.92,36.32,22.64,21.65,19.68,17.72,
"",,,JAN - JUN,16.73,13.78,0.00,12.63,26.71,7.88,262.66
BERKELEY,HMR,390000770,JUL - DEC,"10,012.06","10,331.64","11,001.04","12,355.69","11,922.53","11,076.92",
"",,,JAN - JUN,"10,211.19","10,991.71","11,707.80","11,378.45","10,412.46","9,954.82","131,356.31"
BERKELEY,MT,390000770,JUL - DEC,"17,404.44","20,099.34","18,784.68","20,289.01","19,372.81","20,687.21",
"",,,JAN - JUN,"19,444.10","18,828.51","26,837.98","18,861.56","17,854.50","17,810.86","236,275.00"
BERLIN,MT,390000775,JUL - DEC,3.77,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,25.64,0.00,0.00,0.00,1.61,31.02
BERWYN,HMR,390000780,JUL - DEC,"160,526.73","180,805.57","180,912.14","166,220.97","168,745.63","169,740.24",
"",,,JAN - JUN,"171,368.07","156,669.46","205,253.38","147,273.93","148,183.01","159,417.41","2,015,116.54"
BERWYN,MT,390000780,JUL - DEC,"242,598.37","254,857.55","266,458.87","238,363.26","235,312.60","243,466.89",
"",,,JAN - JUN,"239,587.49","219,611.20","267,275.72","209,417.55","213,089.80","229,671.20","2,859,710.50"
BETHALTO,MT,390000790,JUL - DEC,"91,301.21","86,965.67","83,585.90","93,194.77","90,803.60","76,840.58",
"",,,JAN - JUN,"80,735.80","91,067.58","89,622.77","66,930.13","70,843.45","79,785.45","1,001,676.91"
BETHALTO,MTART,390000790,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,215.65,215.65
BETHANY,MT,390000800,JUL - DEC,"2,967.70","3,647.44","3,149.80","3,487.73","3,250.79","3,128.84",
"",,,JAN - JUN,"6,452.44","3,218.90","2,617.00","3,393.87","2,349.48","2,164.35","39,828.34"
BIG ROCK,MT,,JUL - DEC,"11,982.59","12,027.96","8,656.11","9,417.16","7,407.15","12,676.73",
"",,,JAN - JUN,"8,306.06","6,247.05","9,143.44","4,857.74","4,642.87","7,618.91","102,983.77"
BIGGSVILLE,MT,390000810,JUL - DEC,"1,155.28",357.51,"1,294.59",298.39,"1,656.33",927.43,
"",,,JAN - JUN,386.28,"1,107.33",266.85,255.92,462.42,"1,481.53","9,649.86"
BINGHAM,MT,390000811,JUL - DEC,44.76,100.13,79.42,171.41,124.67,37.79,
"",,,JAN - JUN,79.76,52.92,73.58,214.74,50.81,20.91,"1,050.90"
BIRDS,MT,390000813,JUL - DEC,0.00,6.29,8.03,5.50,2.20,2.52,
"",,,JAN - JUN,7.23,0.00,3.78,10.38,7.39,1.42,54.74
BISHOP HILL,MT,390000814,JUL - DEC,734.27,"1,042.82",763.79,"1,275.12","1,479.74","1,943.45",
"",,,JAN - JUN,"1,062.71","1,100.09","1,722.67",671.21,353.90,539.11,"12,688.88"
BISMARCK,MT,390000815,JUL - DEC,551.38,298.71,619.00,805.59,199.52,545.31,
"",,,JAN - JUN,280.64,540.43,442.42,263.25,118.25,"2,183.06","6,847.56"
BLANDINSVILLE,MT,390000820,JUL - DEC,"2,382.46","3,357.56","3,658.23","3,755.37","3,909.27","4,163.22",
"",,,JAN - JUN,"5,057.04","6,295.25","9,251.73","9,523.83","7,999.09","2,976.50","62,329.55"
BLOOMINGDALE,HMR,390000830,JUL - DEC,"272,627.17","317,752.62","331,229.40","296,332.80","322,966.39","317,822.05",
"",,,JAN - JUN,"295,939.58","356,225.89","511,587.44","291,173.38","294,512.05","295,988.07","3,904,156.84"
BLOOMINGDALE,MT,390000830,JUL - DEC,"640,614.95","739,020.04","772,335.07","688,468.36","774,759.76","733,828.00",
"",,,JAN - JUN,"720,647.57","794,633.85","1,155,893.35","688,882.43","688,369.55","677,551.81","9,075,004.74"
BLOOMINGTON,HMR,390000840,JUL - DEC,"930,539.75","1,001,435.54","1,014,330.25","922,852.86","945,254.57","953,403.43",
"",,,JAN - JUN,"1,049,981.74","1,100,767.68","1,248,586.97","827,309.60","821,822.72","950,045.79","11,766,330.90"
BLOOMINGTON,MT,390000840,JUL - DEC,"1,058,885.84","1,094,130.63","1,129,309.22","1,044,437.32","1,064,860.67","1,082,808.05",
"",,,JAN - JUN,"1,176,456.12","1,195,660.18","1,322,376.10","937,923.46","965,354.77","1,077,218.42","13,149,420.78"
BLOOMINGTON,MTART,390000840,JUL - DEC,"7,312.53","8,580.94","8,540.87","5,287.65","12,576.41","7,172.47",
"",,,JAN - JUN,"8,041.92","7,378.75","4,226.09","7,302.43","9,234.92","7,667.78","93,322.76"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BLUE ISLAND,MT,390000850,JUL - DEC,"119,914.27","121,147.02","130,456.78","121,206.88","133,865.20","121,574.53",
"",,,JAN - JUN,"127,620.41","118,120.87","120,325.57","112,272.48","110,039.52","112,133.01","1,448,676.54"
BLUE MOUND,MT,390000860,JUL - DEC,"4,280.80","5,694.92","3,472.70","5,433.58","3,765.80","3,292.88",
"",,,JAN - JUN,"3,447.49","3,833.21","3,216.96","2,867.32","2,701.92","1,682.54","43,690.12"
BLUFFS,MT,390000870,JUL - DEC,453.35,875.08,"1,557.37",976.50,567.81,"1,307.28",
"",,,JAN - JUN,563.73,439.62,497.41,437.49,588.39,564.96,"8,828.99"
BLUFORD,MT,390000880,JUL - DEC,591.78,550.03,"1,285.26","1,069.50","1,005.75",608.99,
"",,,JAN - JUN,714.94,392.38,984.77,381.56,546.39,568.95,"8,700.30"
BOLINGBROOK,HMR,390000887,JUL - DEC,"972,518.91","1,188,562.96","1,195,221.78","1,098,007.22","1,100,019.69","1,156,971.93",
"",,,JAN - JUN,"1,028,771.30","1,134,181.84","1,450,509.18","986,385.76","923,499.90","1,113,113.47","13,347,763.94"
BOLINGBROOK,MT,390000887,JUL - DEC,"836,358.58","967,945.52","1,028,043.77","947,013.01","948,821.84","1,006,371.50",
"",,,JAN - JUN,"907,175.05","936,204.45","1,185,920.62","847,897.08","797,646.48","938,691.30","11,348,089.20"
BOLINGBROOK,MTART,390000887,JUL - DEC,"2,101.76","2,118.15","1,947.46","1,832.86","3,297.68","1,946.11",
"",,,JAN - JUN,"2,001.11","2,009.33","1,899.61","2,246.37","2,216.61","2,426.81","26,043.86"
BOND COUNTY GOVERNMENT,CST,290000005,JUL - DEC,"21,578.93","22,867.34","22,460.51","21,874.15","21,983.15","23,987.37",
"",,,JAN - JUN,"22,021.53","22,604.97","22,403.46","18,826.51","18,494.62","22,365.42","261,467.96"
BOND COUNTY GOVERNMENT,CT,290000005,JUL - DEC,"8,896.90","7,660.96","6,811.55","6,484.83","7,360.34","8,262.01",
"",,,JAN - JUN,"8,141.96","8,089.85","8,789.50","7,089.59","6,663.06","7,862.16","92,112.71"
BONDVILLE,MT,390000889,JUL - DEC,50.27,63.52,181.01,278.48,23.65,51.74,
"",,,JAN - JUN,33.94,29.81,246.99,23.16,34.59,314.17,"1,331.33"
BONE GAP,MT,390000890,JUL - DEC,14.73,23.64,28.46,502.52,20.78,204.11,
"",,,JAN - JUN,287.41,73.40,115.62,45.83,60.17,84.16,"1,460.83"
BONFIELD,MT,390000892,JUL - DEC,759.99,787.93,901.32,593.26,755.68,"1,046.23",
"",,,JAN - JUN,605.82,660.24,649.75,680.73,603.65,359.60,"8,404.20"
BONNIE,MT,390000891,JUL - DEC,732.78,910.24,"1,140.63","1,020.28","1,184.81",896.70,
"",,,JAN - JUN,777.76,768.43,993.26,833.10,572.55,818.35,"10,648.89"
BOONE COUNTY GOVERNMENT,CST,290000007,JUL - DEC,"80,655.82","92,524.77","97,310.17","93,224.42","91,706.39","86,661.98",
"",,,JAN - JUN,"84,970.02","79,871.23","91,124.57","65,743.91","70,311.28","84,382.19","1,018,486.75"
BOONE COUNTY GOVERNMENT,CT,290000007,JUL - DEC,"74,720.04","94,573.84","91,315.07","93,458.86","86,855.98","92,752.58",
"",,,JAN - JUN,"96,327.86","68,442.64","73,544.02","47,363.35","53,534.40","72,517.44","945,406.08"
BOONE COUNTY GOVERNMENT,CTPS,290000007,JUL - DEC,"124,066.34","153,885.75","147,806.47","149,329.48","142,524.42","137,704.94",
"",,,JAN - JUN,"142,156.86","132,079.89","144,650.77","110,758.82","114,459.62","136,241.39","1,635,664.75"
BOURBONNAIS,MT,390000900,JUL - DEC,"198,487.30","188,672.47","198,687.99","181,655.15","200,718.34","204,143.74",
"",,,JAN - JUN,"205,199.50","187,214.84","249,838.18","194,173.44","177,054.20","192,753.15","2,378,598.30"
BOWEN,MT,390000910,JUL - DEC,"2,332.10","2,197.30","1,719.15","1,807.12","1,585.22","1,273.15",
"",,,JAN - JUN,"1,609.47","1,489.78","1,558.72","1,428.21","1,179.75","1,487.30","19,667.27"
BRACEVILLE,MT,390000920,JUL - DEC,"2,362.12","3,213.75","2,869.14","2,458.03","2,556.44","3,409.34",
"",,,JAN - JUN,"4,404.20","3,670.12","2,596.57","1,995.62","2,032.13","2,497.23","34,064.69"
BRADFORD,MT,390000930,JUL - DEC,"3,999.42","4,022.81","3,673.49","3,755.32","5,596.89","4,788.08",
"",,,JAN - JUN,"5,017.27","5,089.07","4,132.39","4,124.04","3,501.24","4,400.69","52,100.71"
BRADLEY,MT,390000940,JUL - DEC,"437,308.96","451,237.14","481,674.91","443,061.12","437,068.31","465,251.51",
"",,,JAN - JUN,"420,782.65","509,130.52","648,506.14","378,919.23","414,505.40","488,007.98","5,575,453.87"
BRADLEY,MTART,390000940,JUL - DEC,126.89,159.62,209.64,487.91,336.41,130.60,
"",,,JAN - JUN,248.08,29.04,199.44,82.61,150.40,144.56,"2,305.20"
BRAIDWOOD,MT,390000950,JUL - DEC,"33,040.71","35,963.84","37,308.22","38,590.28","34,553.66","36,650.67",
"",,,JAN - JUN,"35,387.66","31,328.33","36,882.93","35,300.55","34,552.77","39,349.06","428,908.68"
BREESE,MT,390000960,JUL - DEC,"58,683.80","65,557.96","63,093.11","62,811.75","73,892.86","60,824.18",
"",,,JAN - JUN,"64,098.73","60,688.58","68,424.21","58,532.05","55,634.02","58,480.53","750,721.78"
BRIDGEPORT,MT,390000970,JUL - DEC,"5,480.22","5,916.42","7,499.08","5,422.69","6,638.10","6,957.56",
"",,,JAN - JUN,"7,900.98","5,959.22","10,300.45","10,080.03","6,058.45","10,288.28","88,501.48"
BRIDGEVIEW,HMR,390000980,JUL - DEC,"258,429.68","308,595.34","306,908.34","312,684.19","287,640.77","261,298.42",
"",,,JAN - JUN,"286,510.33","289,202.32","302,345.65","250,271.42","221,404.96","234,006.60","3,319,298.02"
BRIDGEVIEW,MT,390000980,JUL - DEC,"421,105.13","422,187.71","447,213.49","433,996.89","411,050.95","414,847.56",
"",,,JAN - JUN,"408,213.98","403,985.54","416,081.56","358,596.71","336,888.41","354,088.53","4,828,256.46"
BRIDGEVIEW,MTART,390000980,JUL - DEC,54.59,45.66,38.38,34.10,38.75,35.43,
"",,,JAN - JUN,64.19,40.35,44.41,34.44,35.43,35.44,501.17
BRIGHTON,MT,390000990,JUL - DEC,"16,186.67","13,795.54","20,462.36","21,849.86","19,985.39","19,528.61",
"",,,JAN - JUN,"14,918.97","15,435.93","14,669.20","13,255.00","13,723.89","18,657.91","202,469.33"
BRIMFIELD,MT,390001000,JUL - DEC,"6,474.54","6,801.20","8,199.92","6,425.68","7,305.62","7,247.59",
"",,,JAN - JUN,"6,947.13","6,151.89","6,519.65","6,366.42","5,460.67","7,640.00","81,540.31"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BROADLANDS,MT,390001020,JUL - DEC,505.52,337.11,409.99,279.28,299.97,268.98,
"",,,JAN - JUN,282.37,296.25,586.95,268.19,238.16,612.58,"4,385.35"
BROADVIEW,MT,390001030,JUL - DEC,"201,964.37","218,044.99","208,514.69","196,756.74","187,747.66","193,534.61",
"",,,JAN - JUN,"203,363.63","195,198.78","219,464.67","162,664.19","175,884.93","191,499.75","2,354,639.01"
BROADVIEW,NHMR,390001030,JUL - DEC,"84,280.19","88,813.11","86,175.90","80,849.96","77,603.34","79,281.00",
"",,,JAN - JUN,"81,370.27","80,713.16","89,008.50","121,174.82","133,052.74","146,419.81","1,148,742.80"
BROADWELL,MT,390001035,JUL - DEC,69.22,4.39,49.99,19.19,51.09,5.43,
"",,,JAN - JUN,208.37,40.19,35.02,10.93,1.29,47.58,542.69
BROCTON,MT,390001040,JUL - DEC,367.72,457.66,342.37,578.27,213.58,513.89,
"",,,JAN - JUN,"1,482.46",637.72,471.18,427.54,176.63,439.71,"6,108.73"
BROOKFIELD,MT,390001050,JUL - DEC,"54,099.49","60,911.37","66,887.61","68,912.30","59,686.14","60,172.63",
"",,,JAN - JUN,"56,829.23","50,657.45","58,589.20","48,474.14","50,953.45","53,768.80","689,941.81"
BROOKFIELD,NHMR,390001050,JUL - DEC,"41,167.04","47,979.51","51,308.85","54,591.08","46,490.74","45,642.21",
"",,,JAN - JUN,"43,162.34","37,371.24","43,432.68","34,070.50","37,964.93","39,165.93","522,347.05"
BROOKLYN,MT,390001060,JUL - DEC,"3,285.94","3,303.75","7,894.76","5,161.06","4,562.51","3,494.61",
"",,,JAN - JUN,"4,591.49","3,038.09","3,045.14","2,997.34","3,599.03","4,135.00","49,108.72"
BROOKPORT,MT,390001070,JUL - DEC,"3,672.38","2,446.94","5,627.03","3,678.49","2,917.20","6,897.64",
"",,,JAN - JUN,"3,531.62","3,264.13","5,106.47","3,122.49","2,587.21","2,445.32","45,296.92"
BROUGHTON,MT,390001080,JUL - DEC,229.64,116.22,263.18,22.63,52.39,112.64,
"",,,JAN - JUN,69.98,243.13,75.18,35.52,7.15,27.13,"1,254.79"
BROWN COUNTY GOVERNMENT,CST,290000009,JUL - DEC,"5,216.81","5,387.40","5,848.55","5,320.68","5,213.49","5,078.91",
"",,,JAN - JUN,"6,491.14","5,123.83","11,877.13","5,092.36","4,943.70","5,183.17","70,777.17"
BROWN COUNTY GOVERNMENT,CT,290000009,JUL - DEC,"5,284.52","5,811.19","7,810.73","5,232.16","4,933.18","5,699.91",
"",,,JAN - JUN,"8,839.71","6,723.44","9,694.02","5,884.48","5,063.79","5,136.50","76,113.63"
BROWN COUNTY GOVERNMENT,CTPS,290000009,JUL - DEC,"4,759.28","5,067.74","5,401.01","4,929.19","4,604.44","4,662.28",
"",,,JAN - JUN,"5,795.83","5,159.91","6,848.52","4,396.63","4,176.27","4,421.63","60,222.73"
BROWNING,MT,390001090,JUL - DEC,129.50,294.83,429.12,332.82,617.79,338.31,
"",,,JAN - JUN,316.90,260.97,385.90,99.86,41.93,201.69,"3,449.62"
BROWNS,MT,390001100,JUL - DEC,76.69,44.13,13.92,319.18,256.81,39.31,
"",,,JAN - JUN,36.61,9.94,23.97,4.44,318.35,19.20,"1,162.55"
BROWNSTOWN,MT,390001110,JUL - DEC,"2,415.86","1,980.33","2,319.11","3,026.42","3,949.66","3,137.55",
"",,,JAN - JUN,"2,348.52","2,775.70","2,692.20","2,043.95","1,888.34","2,719.59","31,297.23"
BRUSSELS,MT,390001112,JUL - DEC,"1,873.88","1,607.47","1,743.15","1,027.75","1,101.25","1,484.44",
"",,,JAN - JUN,"1,116.90","1,072.97","1,244.54","1,106.05","1,247.00","1,247.12","15,872.52"
BRYANT,MT,390001120,JUL - DEC,6.45,7.19,280.17,4.22,328.76,7.10,
"",,,JAN - JUN,8.89,3.46,31.26,13.01,7.80,355.64,"1,053.95"
BUCKINGHAM,MT,390001125,JUL - DEC,16.15,56.36,34.30,43.35,22.98,26.75,
"",,,JAN - JUN,37.53,37.88,34.77,22.21,21.71,24.10,378.09
BUCKLEY,MT,390001130,JUL - DEC,701.54,815.11,779.22,730.63,773.37,881.11,
"",,,JAN - JUN,816.18,737.11,819.83,586.77,562.66,629.98,"8,833.51"
BUCKNER,MT,390001140,JUL - DEC,"1,175.77","1,340.79","1,501.69","1,529.44","1,513.12","1,424.78",
"",,,JAN - JUN,667.84,"1,103.67","1,038.78",336.18,288.07,"1,226.33","13,146.46"
BUDA,MT,390001150,JUL - DEC,"1,076.42","1,426.50","1,469.53","1,368.35","1,272.24","1,231.38",
"",,,JAN - JUN,"1,195.48","1,207.80","1,117.90","1,052.94",991.58,"1,035.77","14,445.89"
BUFFALO,MT,390001160,JUL - DEC,"1,831.77","1,064.99",619.50,630.51,616.11,"1,522.87",
"",,,JAN - JUN,"1,329.79","1,124.27",705.62,599.88,465.51,"1,008.84","11,519.66"
BUFFALO GROVE,HMR,390001163,JUL - DEC,"267,319.86","342,225.74","375,841.26","342,725.82","298,208.00","300,997.69",
"",,,JAN - JUN,"275,832.86","333,176.59","393,887.46","325,445.50","272,860.35","307,031.34","3,835,552.47"
BUFFALO GROVE,MT,390001163,JUL - DEC,"459,044.54","532,300.91","573,753.87","517,801.95","510,227.44","500,433.20",
"",,,JAN - JUN,"521,645.35","455,353.56","636,373.08","493,971.48","446,000.39","497,176.73","6,144,082.50"
BUFFALO GROVE,MTART,390001163,JUL - DEC,835.42,873.49,808.85,908.83,"1,193.40",926.93,
"",,,JAN - JUN,866.91,884.62,746.86,933.82,990.89,"1,004.94","10,974.96"
BULL VALLEY,MT,390001167,JUL - DEC,786.38,"1,024.13","1,558.39","1,033.10","1,159.48","1,137.23",
"",,,JAN - JUN,693.73,198.28,"1,118.54",491.70,152.98,595.47,"9,949.41"
BULPITT,MT,390001170,JUL - DEC,335.15,338.44,219.03,5.84,192.06,190.33,
"",,,JAN - JUN,152.10,161.03,105.02,145.73,87.58,479.05,"2,411.36"
BUNCOMBE,MT,390001176,JUL - DEC,723.01,"1,327.41",937.53,"1,619.94",553.71,854.24,
"",,,JAN - JUN,"1,168.89",654.64,930.15,800.11,928.19,"1,642.42","12,140.24"
BUNKER HILL,MT,390001180,JUL - DEC,"16,160.63","18,372.16","21,612.38","19,084.29","16,978.69","15,990.88",
"",,,JAN - JUN,"16,650.67","19,101.78","19,612.58","17,628.78","17,362.48","16,989.75","215,545.07"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BUNKER HILL,MTART,390001180,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,30.51,0.00,0.00,0.00,30.51
BURBANK,HMR,390001185,JUL - DEC,"154,495.36","153,967.32","168,462.33","149,755.02","145,693.86","165,221.65",
"",,,JAN - JUN,"145,380.08","185,217.92","253,010.10","133,983.81","145,227.02","165,191.16","1,965,605.63"
BURBANK,MT,390001185,JUL - DEC,"261,263.57","259,407.23","282,371.64","263,140.28","255,781.42","281,307.11",
"",,,JAN - JUN,"284,412.52","286,706.52","414,579.36","238,769.24","249,609.71","280,900.94","3,358,249.54"
BUREAU,MT,390001190,JUL - DEC,"5,499.03","4,360.20","4,823.42","3,952.84","4,660.56","5,467.41",
"",,,JAN - JUN,"6,022.14","7,092.92","6,694.57","7,267.17","7,188.39","5,640.57","68,669.22"
BUREAU COUNTY GOVERNMENT,CST,290000011,JUL - DEC,"46,140.26","52,381.11","53,664.59","49,898.89","48,554.26","50,745.89",
"",,,JAN - JUN,"47,847.13","49,575.66","55,449.23","44,543.89","39,693.04","49,347.43","587,841.38"
BUREAU COUNTY GOVERNMENT,CT,290000011,JUL - DEC,"14,496.47","17,390.92","16,787.63","14,520.90","15,263.88","22,976.20",
"",,,JAN - JUN,"26,408.39","24,438.62","33,865.98","27,618.65","20,784.68","17,314.08","251,866.40"
BUREAU COUNTY GOVERNMENT,CTPS,290000011,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,"69,792.55","67,681.75","78,519.16","215,993.46"
BURLINGTON,MT,390001195,JUL - DEC,"3,625.87","3,658.99","3,900.21","3,380.75","3,717.16","4,098.21",
"",,,JAN - JUN,"3,947.69","3,361.62","3,491.12","4,015.66","3,450.36","3,462.01","44,109.65"
BURNHAM,HMR,390001200,JUL - DEC,"5,546.35","5,583.17","6,167.01","5,450.18","5,275.03","6,067.22",
"",,,JAN - JUN,"6,042.09","5,113.53","5,533.96","5,358.68","5,273.37","5,281.22","66,691.81"
BURNHAM,MT,390001200,JUL - DEC,"6,291.27","6,404.62","7,385.17","6,183.80","6,167.25","6,724.06",
"",,,JAN - JUN,"6,809.64","5,459.07","6,305.74","6,117.17","6,095.85","5,843.86","75,787.50"
BURNT PRAIRIE,MT,390001206,JUL - DEC,164.04,522.35,118.49,163.34,210.09,12.44,
"",,,JAN - JUN,15.44,55.16,31.27,1.97,8.27,16.76,"1,319.62"
BURR RIDGE,MT,390001207,JUL - DEC,"114,810.96","131,779.98","145,868.02","117,312.73","101,895.95","101,351.24",
"",,,JAN - JUN,"120,366.34","109,197.65","133,096.99","108,380.94","110,723.59","125,507.18","1,420,291.57"
BURR RIDGE,NHMR,390001207,JUL - DEC,0.00,0.00,0.00,"19,260.40","18,818.22","18,908.00",
"",,,JAN - JUN,"23,276.16","22,735.61","26,613.42","22,380.26","23,298.73","26,309.32","201,600.12"
BUSH,MT,390001210,JUL - DEC,50.72,22.88,33.40,44.07,49.28,30.84,
"",,,JAN - JUN,39.17,42.24,43.52,38.72,65.44,50.60,510.88
BUSHNELL,MT,390001215,JUL - DEC,"16,953.18","23,083.31","21,521.72","17,646.25","18,071.72","19,299.52",
"",,,JAN - JUN,"19,598.06","18,249.70","21,881.00","15,629.51","15,676.59","22,015.27","229,625.83"
BUTLER,MT,390001220,JUL - DEC,792.53,563.98,654.73,"2,494.80","2,147.10","1,221.26",
"",,,JAN - JUN,"1,812.88","1,586.35","4,021.66","3,272.24","3,179.53","1,940.55","23,687.61"
BYRON,MT,390001230,JUL - DEC,"41,685.08","45,951.00","40,605.76","44,283.65","54,469.06","43,773.23",
"",,,JAN - JUN,"39,123.42","38,902.34","38,341.49","36,688.20","35,586.08","39,298.64","498,707.95"
CABERY,MT,390001236,JUL - DEC,373.49,254.81,477.83,375.67,185.49,287.13,
"",,,JAN - JUN,246.11,227.85,275.52,197.23,121.57,147.59,"3,170.29"
CAHOKIA,HMR,390001240,JUL - DEC,"69,303.62","59,826.51","61,646.75","54,712.85","60,993.71","61,917.60",
"",,,JAN - JUN,"53,802.02","70,047.68","70,268.32","68,849.91","75,448.20","62,038.99","768,856.16"
CAHOKIA,MT,390001240,JUL - DEC,"135,247.84","120,325.16","129,642.13","116,418.06","118,671.90","129,663.16",
"",,,JAN - JUN,"115,725.29","127,625.68","140,855.38","136,453.80","140,629.70","135,975.25","1,547,233.35"
CAIRO,MT,390001250,JUL - DEC,"12,402.98","9,824.05","14,157.92","11,754.43","13,756.08","11,922.61",
"",,,JAN - JUN,"11,972.41","11,390.49","14,383.83","10,342.72","11,600.65","11,394.01","144,902.18"
CALEDONIA,MT,390006285,JUL - DEC,244.53,880.84,227.90,"1,057.63",489.40,"1,481.42",
"",,,JAN - JUN,593.72,128.65,418.96,396.90,"1,253.95",215.59,"7,389.49"
CALHOUN,MT,390001255,JUL - DEC,31.20,76.72,109.86,239.77,65.18,86.45,
"",,,JAN - JUN,84.90,62.53,486.21,230.14,64.60,47.53,"1,585.09"
CALHOUN COUNTY GOVERNMENT,CST,290000013,JUL - DEC,"4,503.52","5,043.66","6,234.87","5,829.24","5,065.38","5,466.14",
"",,,JAN - JUN,"4,735.16","4,278.36","5,392.94","4,781.73","3,795.01","4,801.03","59,927.04"
CALHOUN COUNTY GOVERNMENT,CT,290000013,JUL - DEC,"5,812.66","5,932.87","9,352.45","7,241.74","8,971.30","7,578.08",
"",,,JAN - JUN,"7,333.89","5,667.68","9,116.85","5,628.26","4,762.45","6,487.82","83,886.05"
CALUMET CITY,HMR,390001260,JUL - DEC,"328,223.08","329,548.33","347,022.43","314,582.43","320,267.57","324,392.93",
"",,,JAN - JUN,"301,042.86","351,436.30","503,705.92","261,366.37","320,732.21","348,218.69","4,050,539.12"
CALUMET CITY,MT,390001260,JUL - DEC,"445,260.02","441,964.14","477,327.37","444,780.44","428,160.10","450,039.40",
"",,,JAN - JUN,"405,297.66","446,174.41","599,455.38","348,616.22","432,575.49","454,452.91","5,374,103.54"
CALUMET PARK,HMR,390001270,JUL - DEC,"61,688.60","71,678.44","69,669.80","67,627.33","66,753.94","70,566.21",
"",,,JAN - JUN,"67,269.84","70,450.57","79,228.92","68,109.08","66,649.87","69,857.21","829,549.81"
