Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BENSENVILLE,MTART,390000740,JUL - DEC,595.04,611.29,504.80,477.24,473.35,432.55,
"",,,JAN - JUN,594.50,453.85,455.60,536.28,387.70,463.47,"5,985.67"
BENSENVILLE,NHMR,390000740,JUL - DEC,"295,725.62","263,207.54","268,014.80","286,544.67","320,167.46","295,430.54",
"",,,JAN - JUN,"271,855.95","229,293.45","255,351.74","214,245.00","188,920.25","236,179.23","3,124,936.25"
BENSON,MT,390000750,JUL - DEC,"1,274.45","1,312.77","1,240.71",999.89,871.11,808.31,
"",,,JAN - JUN,"1,698.44","1,501.80","1,507.37",993.01,"1,034.25","1,517.95","14,760.06"
BENTLEY,MT,390000755,JUL - DEC,0.00,3.32,0.00,9.90,1.13,17.13,
"",,,JAN - JUN,1.43,6.44,78.40,16.66,0.00,0.00,134.41
BENTON,HMR,390000760,JUL - DEC,"39,060.96","43,192.28","44,041.02","43,568.05","41,439.19","39,936.46",
"",,,JAN - JUN,"36,100.68","40,014.80","34,174.96","30,117.72","29,184.07","37,065.93","457,896.12"
BENTON,MT,390000760,JUL - DEC,"60,420.22","62,280.89","67,056.28","67,063.51","63,293.70","62,838.34",
"",,,JAN - JUN,"53,716.63","59,254.49","51,138.24","47,837.96","49,036.81","55,808.65","699,745.72"
BENTON,MTART,390000760,JUL - DEC,23.76,9.53,12.80,30.51,0.00,27.07,
"",,,JAN - JUN,4.92,23.12,35.43,19.68,39.36,21.65,247.83
BERKELEY,HMR,390000770,JUL - DEC,"10,516.29","10,500.97","11,272.87","12,023.62","11,007.20","9,887.83",
"",,,JAN - JUN,"9,238.72","9,415.42","9,236.48","8,890.05","9,681.91","9,807.37","121,478.73"
BERKELEY,MT,390000770,JUL - DEC,"18,093.18","18,307.40","18,845.10","20,025.65","18,832.44","17,762.37",
"",,,JAN - JUN,"17,362.77","17,285.71","16,631.96","16,252.13","16,892.07","16,701.05","212,991.83"
BERLIN,MT,390000775,JUL - DEC,0.00,0.00,0.00,0.00,1.82,0.00,
"",,,JAN - JUN,0.00,11.45,0.00,0.00,0.00,0.00,13.27
BERWYN,HMR,390000780,JUL - DEC,"166,126.84","180,963.89","181,193.92","169,446.29","193,572.12","165,150.04",
"",,,JAN - JUN,"154,791.01","143,848.18","183,667.31","129,049.33","130,979.21","142,052.14","1,940,840.28"
BERWYN,MT,390000780,JUL - DEC,"239,002.80","248,461.13","249,215.54","231,142.56","264,373.02","221,176.67",
"",,,JAN - JUN,"188,132.31","210,980.76","235,070.18","179,462.21","163,723.73","216,464.65","2,647,205.56"
BETHALTO,MT,390000790,JUL - DEC,"82,306.17","82,794.17","93,306.80","85,384.47","80,857.00","81,693.54",
"",,,JAN - JUN,"80,249.59","76,691.57","73,180.36","64,142.68","84,505.54","79,140.98","964,252.87"
BETHALTO,MTART,390000790,JUL - DEC,0.00,183.62,225.46,256.99,121.14,29.54,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,816.75
BETHANY,MT,390000800,JUL - DEC,"3,733.57","3,778.57","3,568.95","4,335.93","3,344.93","3,224.55",
"",,,JAN - JUN,"2,604.20","7,263.79","1,748.51","2,196.35","2,304.68","2,553.05","40,657.08"
BIG ROCK,MT,,JUL - DEC,"10,046.46","8,995.68","8,782.14","6,816.03","12,376.81","5,922.53",
"",,,JAN - JUN,"7,341.09","11,302.70","18,409.78","12,094.42","4,084.59","9,040.20","115,212.43"
BIGGSVILLE,MT,390000810,JUL - DEC,638.26,804.56,836.57,170.48,"1,176.27","1,560.76",
"",,,JAN - JUN,431.58,692.89,63.44,958.18,269.74,"2,709.37","10,312.10"
BINGHAM,MT,390000811,JUL - DEC,14.91,27.86,190.48,38.70,78.80,28.17,
"",,,JAN - JUN,69.05,85.49,368.34,34.02,42.13,95.56,"1,073.51"
BIRDS,MT,390000813,JUL - DEC,0.00,0.00,2.04,5.65,0.00,3.62,
"",,,JAN - JUN,0.00,4.88,1.87,0.00,4.07,1.59,23.72
BISHOP HILL,MT,390000814,JUL - DEC,824.22,"1,132.49","1,361.18","1,266.43","1,138.48","1,668.90",
"",,,JAN - JUN,"1,028.84","1,098.33","1,377.16",316.57,556.75,573.39,"12,342.74"
BISMARCK,MT,390000815,JUL - DEC,992.34,361.37,930.90,147.58,328.70,"1,071.99",
"",,,JAN - JUN,488.45,538.20,444.95,748.11,282.71,423.94,"6,759.24"
BLANDINSVILLE,MT,390000820,JUL - DEC,"4,065.96","4,107.37","2,676.22","6,904.02","7,454.39","5,763.80",
"",,,JAN - JUN,"12,369.92","6,802.79","9,226.44","10,404.71","6,744.66","4,697.26","81,217.54"
BLOOMINGDALE,HMR,390000830,JUL - DEC,"306,718.20","302,473.98","345,888.31","289,367.98","271,550.52","250,112.65",
"",,,JAN - JUN,"219,383.52","299,553.45","390,135.59","196,572.95","189,396.23","226,077.90","3,287,231.28"
BLOOMINGDALE,MT,390000830,JUL - DEC,"756,473.12","717,885.02","805,890.35","691,228.72","695,172.41","614,180.90",
"",,,JAN - JUN,"540,576.29","729,525.34","906,582.26","507,078.67","475,043.25","575,558.13","8,015,194.46"
BLOOMINGTON,HMR,390000840,JUL - DEC,"946,643.25","1,029,998.35","1,027,143.90","1,219,088.18","1,242,220.18","1,240,466.46",
"",,,JAN - JUN,"1,096,019.03","1,124,414.13","1,399,375.20","948,118.73","1,119,780.51","1,045,690.02","13,438,957.94"
BLOOMINGTON,MT,390000840,JUL - DEC,"1,072,821.19","1,121,625.77","1,129,163.79","1,129,497.10","1,124,316.90","1,107,663.31",
"",,,JAN - JUN,"954,776.29","1,038,199.32","1,244,070.18","916,745.34","1,008,163.19","1,068,100.00","12,915,142.38"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BLOOMINGTON,MTART,390000840,JUL - DEC,"6,209.96","9,247.48","9,403.71","9,548.12","7,457.23","6,323.65",
"",,,JAN - JUN,"7,164.86","5,298.75","4,648.85","4,523.89","5,349.26","4,316.45","79,492.21"
BLUE ISLAND,MT,390000850,JUL - DEC,"115,090.30","115,493.80","117,306.97","119,834.13","122,762.73","107,283.76",
"",,,JAN - JUN,"109,556.71","103,581.30","101,188.02","101,096.53","84,324.61","113,267.98","1,310,786.84"
BLUE MOUND,MT,390000860,JUL - DEC,"4,528.80","4,007.90","4,608.22","4,464.98","4,143.81","3,636.34",
"",,,JAN - JUN,"3,674.40","2,781.45","3,109.91","2,347.12","2,538.53","2,931.29","42,772.75"
BLUFFS,MT,390000870,JUL - DEC,"1,234.66",546.85,636.83,462.17,688.48,543.53,
"",,,JAN - JUN,571.89,883.30,530.16,400.16,694.40,626.48,"7,818.91"
BLUFORD,MT,390000880,JUL - DEC,532.88,914.17,690.93,498.69,147.60,539.68,
"",,,JAN - JUN,"1,146.01",552.97,"1,381.01",856.54,729.51,692.73,"8,682.72"
BOLINGBROOK,HMR,390000887,JUL - DEC,"1,053,488.31","1,231,442.76","1,185,652.37","1,100,699.91","1,129,279.65","1,067,842.33",
"",,,JAN - JUN,"1,027,085.77","1,042,483.97","1,264,166.66","834,537.74","794,813.82","999,145.45","12,730,638.74"
BOLINGBROOK,MT,390000887,JUL - DEC,"909,073.81","1,008,166.80","984,686.40","929,408.31","946,474.78","911,894.43",
"",,,JAN - JUN,"864,529.34","896,607.75","1,048,605.76","749,886.57","682,907.24","885,651.70","10,817,892.89"
BOLINGBROOK,MTART,390000887,JUL - DEC,"1,788.13","2,146.79","1,872.15","3,187.69","3,058.37","2,447.04",
"",,,JAN - JUN,"1,958.75","1,919.88","1,997.46","1,768.25","2,894.71","2,025.06","27,064.28"
BOND COUNTY GOVERNMENT,CST,290000005,JUL - DEC,"23,254.65","22,120.55","21,128.81","21,330.80","21,313.23","19,439.07",
"",,,JAN - JUN,"21,343.79","17,636.55","18,210.71","14,230.33","16,431.25","18,098.56","234,538.30"
BOND COUNTY GOVERNMENT,CT,290000005,JUL - DEC,"6,819.46","6,563.57","6,663.98","6,015.76","6,213.01","8,579.41",
"",,,JAN - JUN,"7,669.87","8,753.79","9,168.18","7,285.69","5,447.60","5,923.45","85,103.77"
BONDVILLE,MT,390000889,JUL - DEC,2.87,23.35,141.63,20.58,8.22,156.73,
"",,,JAN - JUN,10.12,3.83,369.04,24.07,105.50,174.36,"1,040.30"
BONE GAP,MT,390000890,JUL - DEC,87.91,113.13,216.75,67.85,95.43,109.89,
"",,,JAN - JUN,82.07,85.19,91.38,120.97,316.41,112.45,"1,499.43"
BONFIELD,MT,390000892,JUL - DEC,267.65,716.53,505.93,361.64,480.71,491.73,
"",,,JAN - JUN,506.45,464.65,572.13,188.03,389.60,802.14,"5,747.19"
BONNIE,MT,390000891,JUL - DEC,785.04,751.90,462.70,"1,010.69",666.39,442.43,
"",,,JAN - JUN,719.91,573.93,694.52,799.27,512.02,793.06,"8,211.86"
BOONE COUNTY GOVERNMENT,CST,290000007,JUL - DEC,"83,812.07","88,762.78","88,779.52","94,152.77","87,554.71","90,337.28",
"",,,JAN - JUN,"77,184.53","74,654.83","71,044.76","55,921.91","52,999.67","62,007.42","927,212.25"
BOONE COUNTY GOVERNMENT,CT,290000007,JUL - DEC,"67,099.30","70,334.62","75,399.35","83,546.17","62,602.66","96,590.17",
"",,,JAN - JUN,"79,285.54","59,487.49","62,243.33","41,072.31","36,998.63","37,807.00","772,466.57"
BOONE COUNTY GOVERNMENT,CTPS,290000007,JUL - DEC,"132,503.95","146,749.60","151,477.76","161,285.61","143,822.52","157,918.01",
"",,,JAN - JUN,"135,084.25","124,106.61","119,545.27","89,539.69","83,460.32","101,085.63","1,546,579.22"
BOURBONNAIS,MT,390000900,JUL - DEC,"214,187.22","210,101.30","199,700.34","192,586.95","212,879.60","187,378.68",
"",,,JAN - JUN,"173,232.17","192,746.35","211,788.86","168,958.76","155,449.41","185,459.38","2,304,469.02"
BOWEN,MT,390000910,JUL - DEC,"1,542.31","1,799.06","1,714.42","1,532.44","1,512.38","1,271.80",
"",,,JAN - JUN,"1,464.86","1,070.61","1,258.08","1,083.78","1,289.65","1,569.74","17,109.13"
BRACEVILLE,MT,390000920,JUL - DEC,"2,976.74","4,766.70","3,339.59","3,508.76","2,958.11","3,237.45",
"",,,JAN - JUN,"2,748.99","2,346.62","2,017.07","2,723.05","2,473.89","4,460.94","37,557.91"
BRADFORD,MT,390000930,JUL - DEC,"3,749.01","4,200.82","5,272.85","3,739.88","4,567.67","3,892.36",
"",,,JAN - JUN,"6,308.89","6,118.51","4,318.35","3,077.31","2,597.02","3,531.87","51,374.54"
BRADLEY,MT,390000940,JUL - DEC,"447,978.32","486,510.07","514,539.99","427,919.25","468,508.09","473,163.15",
"",,,JAN - JUN,"418,564.81","485,511.41","602,634.16","393,323.39","423,145.33","470,494.52","5,612,292.49"
BRADLEY,MTART,390000940,JUL - DEC,191.22,186.64,245.22,512.66,396.50,252.91,
"",,,JAN - JUN,1.98,437.96,180.10,190.92,90.97,170.22,"2,857.30"
BRAIDWOOD,MT,390000950,JUL - DEC,"36,992.13","39,979.13","37,424.06","37,861.59","38,460.88","33,038.30",
"",,,JAN - JUN,"34,475.30","26,611.89","32,202.58","30,429.11","25,639.48","30,983.37","404,097.82"
BREESE,MT,390000960,JUL - DEC,"60,856.06","59,726.05","62,442.45","63,094.12","77,613.07","69,841.30",
"",,,JAN - JUN,"68,949.50","62,668.68","70,516.90","51,324.69","60,824.27","58,009.13","765,866.22"
BRIDGEPORT,MT,390000970,JUL - DEC,"9,597.90","9,517.48","9,388.04","10,537.30","8,366.68","9,455.26",
"",,,JAN - JUN,"7,695.45","7,731.09","9,239.05","6,407.83","5,671.47","7,369.02","100,976.57"
BRIDGEVIEW,HMR,390000980,JUL - DEC,"1,011,669.09","301,615.09","324,914.30","284,159.62","274,249.67","265,488.05",
"",,,JAN - JUN,"251,714.38","258,855.40","266,212.34","197,497.18","176,392.43","206,139.03","3,818,906.58"
BRIDGEVIEW,MT,390000980,JUL - DEC,"1,922,591.45","424,221.82","445,233.57","393,599.74","396,120.25","384,487.55",
"",,,JAN - JUN,"365,305.00","392,246.07","394,810.49","320,550.90","287,105.85","335,356.60","6,061,629.29"
BRIDGEVIEW,MTART,390000980,JUL - DEC,35.47,48.61,37.40,37.40,41.08,41.36,
"",,,JAN - JUN,49.20,53.51,43.30,42.32,42.32,40.35,512.32
BRIGHTON,MT,390000990,JUL - DEC,"15,599.05","16,551.56","15,935.96","16,798.43","15,549.02","14,992.08",
"",,,JAN - JUN,"16,315.63","13,018.81","17,478.98","14,750.51","12,753.94","13,088.89","182,832.86"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BRIMFIELD,MT,390001000,JUL - DEC,"7,111.86","6,982.02","7,388.95","7,346.31","7,217.19","7,095.72",
"",,,JAN - JUN,"7,718.69","5,486.95","5,470.45","4,756.59","5,077.35","4,997.74","76,649.82"
BROADLANDS,MT,390001020,JUL - DEC,254.57,307.47,369.49,331.91,277.38,362.14,
"",,,JAN - JUN,259.57,223.60,435.08,283.04,415.59,238.01,"3,757.85"
BROADVIEW,MT,390001030,JUL - DEC,"177,303.43","198,413.20","209,914.39","185,212.19","156,983.24","185,248.85",
"",,,JAN - JUN,"152,815.73","172,417.71","218,940.05","151,401.25","116,343.78","199,770.82","2,124,764.64"
BROADVIEW,NHMR,390001030,JUL - DEC,"141,867.82","161,921.40","169,177.15","148,352.30","122,143.86","144,475.81",
"",,,JAN - JUN,"123,933.00","126,010.94","166,580.51","112,420.17","85,590.12","147,096.11","1,649,569.19"
BROADWELL,MT,390001035,JUL - DEC,1.32,20.15,32.73,8.30,54.78,18.45,
"",,,JAN - JUN,20.95,0.00,0.00,1.32,0.00,4.51,162.51
BROCTON,MT,390001040,JUL - DEC,464.02,568.94,546.25,491.15,484.37,355.76,
"",,,JAN - JUN,322.09,272.46,243.45,218.60,220.34,695.89,"4,883.32"
BROOKFIELD,MT,390001050,JUL - DEC,"57,079.41","61,128.84","66,208.61","58,373.67","71,093.74","59,182.63",
"",,,JAN - JUN,"55,970.02","45,960.79","53,234.92","46,991.03","42,435.95","52,676.20","670,335.81"
BROOKFIELD,NHMR,390001050,JUL - DEC,"45,212.57","47,542.49","52,058.58","45,733.62","57,591.48","45,234.41",
"",,,JAN - JUN,"43,430.08","32,794.23","39,008.72","35,415.87","30,527.98","38,364.28","512,914.31"
BROOKLYN,MT,390001060,JUL - DEC,"4,777.45","6,006.98","3,239.40","4,754.03","5,591.10","4,655.97",
"",,,JAN - JUN,"6,088.75","2,965.79","3,282.50","2,531.11","3,273.98","3,348.29","50,515.35"
BROOKPORT,MT,390001070,JUL - DEC,"2,556.48","2,071.11","3,893.44","3,017.12","3,369.50","3,890.42",
"",,,JAN - JUN,"3,227.49","4,161.85","3,581.31","3,362.83","4,260.42","2,193.70","39,585.67"
BROUGHTON,MT,390001080,JUL - DEC,13.91,12.96,24.25,41.30,13.16,573.41,
"",,,JAN - JUN,122.31,13.69,49.37,48.32,48.68,41.89,"1,003.25"
BROWN COUNTY GOVERNMENT,CST,290000009,JUL - DEC,"5,635.25","6,019.22","5,316.03","5,635.71","5,946.59","5,480.21",
"",,,JAN - JUN,"5,646.53","5,142.14","6,793.82","4,229.89","4,247.23","5,930.56","66,023.18"
BROWN COUNTY GOVERNMENT,CT,290000009,JUL - DEC,"5,992.39","6,930.14","5,848.92","5,834.51","8,586.41","6,304.61",
"",,,JAN - JUN,"7,723.22","5,965.60","9,597.61","4,692.83","4,538.47","7,429.71","79,444.42"
BROWN COUNTY GOVERNMENT,CTPS,290000009,JUL - DEC,"4,952.27","5,476.30","5,125.83","5,075.55","5,574.19","4,917.38",
"",,,JAN - JUN,"5,514.35","4,671.91","6,247.09","4,071.65","3,965.15","5,286.07","60,877.74"
BROWNING,MT,390001090,JUL - DEC,199.80,28.94,206.94,291.04,320.65,531.16,
"",,,JAN - JUN,152.69,202.68,428.06,348.79,158.84,132.99,"3,002.58"
BROWNS,MT,390001100,JUL - DEC,1.42,209.92,18.03,422.64,76.81,13.74,
"",,,JAN - JUN,413.47,223.02,162.73,4.95,141.28,1.62,"1,689.63"
BROWNSTOWN,MT,390001110,JUL - DEC,"2,367.39","2,312.85","2,678.63","2,817.05","2,617.49","2,343.72",
"",,,JAN - JUN,475.88,"1,409.50","1,411.20","1,445.92","1,195.05","1,181.66","22,256.34"
BRUSSELS,MT,390001112,JUL - DEC,972.15,"1,166.35","1,245.06",967.10,"1,243.24","1,287.50",
"",,,JAN - JUN,"1,146.76","1,297.33","1,305.26","1,477.12",694.92,897.93,"13,700.72"
BRYANT,MT,390001120,JUL - DEC,13.47,138.30,10.19,1.88,24.24,16.46,
"",,,JAN - JUN,220.72,17.06,58.65,10.79,101.16,87.99,700.91
BUCKINGHAM,MT,390001125,JUL - DEC,14.34,25.40,27.08,29.07,30.65,41.16,
"",,,JAN - JUN,52.60,25.98,24.67,107.35,17.96,23.20,419.46
BUCKLEY,MT,390001130,JUL - DEC,674.80,430.98,"1,154.64",530.27,302.05,483.24,
"",,,JAN - JUN,"1,568.49",742.54,626.79,273.39,"2,417.57",658.31,"9,863.07"
BUCKNER,MT,390001140,JUL - DEC,880.18,902.61,925.77,"1,283.49","1,138.18","1,034.97",
"",,,JAN - JUN,705.50,"1,164.69",581.22,230.71,741.76,941.89,"10,530.97"
BUDA,MT,390001150,JUL - DEC,"1,327.25","1,813.57","1,441.03","1,744.52","2,310.32","1,632.94",
"",,,JAN - JUN,"1,234.40","1,015.08",885.16,974.18,"1,032.17",973.06,"16,383.68"
BUFFALO,MT,390001160,JUL - DEC,"1,322.57",612.00,614.45,767.53,930.33,913.15,
"",,,JAN - JUN,"1,100.28",578.90,646.01,438.09,556.43,958.47,"9,438.21"
BUFFALO GROVE,HMR,390001163,JUL - DEC,"276,647.04","317,413.97","354,565.16","328,131.99","314,069.50","321,922.50",
"",,,JAN - JUN,"290,807.11","294,005.65","251,445.14","257,184.63","228,236.53","240,482.94","3,474,912.16"
BUFFALO GROVE,MT,390001163,JUL - DEC,"452,750.20","477,244.21","522,399.27","491,797.92","465,383.11","478,737.71",
"",,,JAN - JUN,"426,234.53","501,352.48","374,395.64","403,540.62","349,071.19","411,579.34","5,354,486.22"
BUFFALO GROVE,MTART,390001163,JUL - DEC,813.75,821.92,838.37,916.11,990.71,802.14,
"",,,JAN - JUN,785.60,609.73,844.28,913.16,657.32,788.19,"9,781.28"
BULL VALLEY,MT,390001167,JUL - DEC,738.20,"1,154.65","1,155.62","1,405.90","1,486.98","1,000.58",
"",,,JAN - JUN,525.89,975.43,860.48,298.34,228.53,869.97,"10,700.57"
BULPITT,MT,390001170,JUL - DEC,139.52,56.87,71.45,124.87,106.74,317.00,
"",,,JAN - JUN,357.82,430.24,280.25,103.05,144.05,114.37,"2,246.23"
BUNCOMBE,MT,390001176,JUL - DEC,628.81,802.53,176.18,322.21,"1,778.65","1,673.42",
"",,,JAN - JUN,"1,330.87",643.41,718.60,737.26,863.26,"1,092.58","10,767.78"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BUNKER HILL,MT,390001180,JUL - DEC,"15,593.87","13,879.73","17,473.32","18,465.54","23,241.44","18,991.55",
"",,,JAN - JUN,"17,308.56","17,043.51","17,677.68","19,443.98","12,649.37","13,548.35","205,316.90"
BUNKER HILL,MTART,390001180,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,47.24,0.00,0.00,0.00,47.24
BURBANK,HMR,390001185,JUL - DEC,"147,154.96","151,051.51","159,575.72","143,370.75","185,957.95","154,538.60",
"",,,JAN - JUN,"144,799.84","164,113.38","220,824.71","126,230.69","134,365.22","161,051.20","1,893,034.53"
BURBANK,MT,390001185,JUL - DEC,"255,452.56","259,530.46","255,655.47","248,494.95","312,085.15","265,897.69",
"",,,JAN - JUN,"257,695.73","284,578.44","365,935.15","221,410.25","215,496.83","286,422.01","3,228,654.69"
BURBANK,MTART,390001185,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,1.75,0.00,1.75
BUREAU,MT,390001190,JUL - DEC,"3,344.11","4,514.69","4,903.22","5,554.36","4,584.16","4,336.82",
"",,,JAN - JUN,"3,942.09","1,763.03",7.87,2.86,3.07,3.79,"32,960.07"
BUREAU COUNTY GOVERNMENT,CST,290000011,JUL - DEC,"42,171.22","49,625.53","48,570.61","49,875.34","50,702.29","50,018.10",
"",,,JAN - JUN,"57,827.72","49,319.48","47,185.76","40,909.13","34,125.77","38,588.85","558,919.80"
BUREAU COUNTY GOVERNMENT,CT,290000011,JUL - DEC,"13,824.15","17,799.54","15,608.16","19,835.69","18,376.37","18,844.62",
"",,,JAN - JUN,"52,180.16","47,208.52","29,848.61","23,377.05","14,504.58","15,006.84","286,414.29"
BUREAU COUNTY GOVERNMENT,CTPS,290000011,JUL - DEC,"70,492.69","84,687.63","80,254.26","85,686.84","83,523.99","79,154.43",
"",,,JAN - JUN,"98,339.22","86,492.45","82,644.09","65,136.19","57,034.57","65,462.64","938,909.00"
BURLINGTON,MT,390001195,JUL - DEC,"3,641.85","3,972.95","4,226.12","3,931.18","4,116.98","3,849.20",
"",,,JAN - JUN,"3,999.00","2,865.16","2,874.50","2,405.94","2,402.14","2,918.22","41,203.24"
BURNHAM,HMR,390001200,JUL - DEC,"5,815.62","6,152.91","6,087.76","6,483.94","5,878.13","5,259.41",
"",,,JAN - JUN,"5,705.51","4,988.74","4,621.92","4,188.16","4,528.60","4,999.11","64,709.81"
BURNHAM,MT,390001200,JUL - DEC,"6,428.85","6,988.80","6,908.76","7,627.39","6,587.04","5,766.01",
"",,,JAN - JUN,"6,740.83","6,306.40","5,385.07","4,836.96","5,293.23","5,709.58","74,578.92"
BURNT PRAIRIE,MT,390001206,JUL - DEC,2.22,31.15,330.60,27.66,767.63,153.87,
"",,,JAN - JUN,11.20,13.21,9.38,58.85,4.83,455.78,"1,866.38"
BURR RIDGE,MT,390001207,JUL - DEC,"112,428.63","112,720.01","155,077.17","110,770.62","102,978.52","114,482.93",
"",,,JAN - JUN,"112,532.86","104,159.26","113,777.77","102,222.16","106,203.49","82,701.97","1,330,055.39"
BURR RIDGE,NHMR,390001207,JUL - DEC,"24,035.71","23,573.58","26,457.16","23,693.55","23,152.67","25,810.32",
"",,,JAN - JUN,"24,959.76","22,158.86","24,497.50","20,663.00","17,045.89","18,167.00","274,215.00"
BUSH,MT,390001210,JUL - DEC,54.18,62.53,69.52,91.03,266.38,62.04,
"",,,JAN - JUN,91.52,59.81,60.15,64.20,88.86,96.22,"1,066.44"
BUSHNELL,MT,390001215,JUL - DEC,"20,271.35","21,507.65","22,270.41","23,042.24","20,673.11","20,971.27",
"",,,JAN - JUN,"19,025.25","15,370.53","17,617.32","14,349.77","18,182.78","19,161.87","232,443.55"
BUTLER,MT,390001220,JUL - DEC,800.83,591.27,"1,026.40","2,173.96","2,224.25","1,593.02",
"",,,JAN - JUN,"2,615.98","2,266.31","3,689.31","3,122.09","1,877.45","1,013.90","22,994.77"
BYRON,MT,390001230,JUL - DEC,"40,129.37","47,029.03","46,891.08","48,805.09","48,724.00","34,907.46",
"",,,JAN - JUN,"40,091.37","36,994.13","45,740.97","34,311.14","31,452.67","34,706.62","489,782.93"
CABERY,MT,390001236,JUL - DEC,136.57,380.83,477.81,477.12,170.50,204.12,
"",,,JAN - JUN,419.96,133.06,169.99,120.81,240.43,322.42,"3,253.62"
CAHOKIA,HMR,390001240,JUL - DEC,"61,528.55","74,190.62","77,357.79","59,716.21","67,845.14","57,063.64",
"",,,JAN - JUN,"64,090.81","56,671.43","59,319.14","57,147.93","58,164.70","57,952.33","751,048.29"
CAHOKIA,MT,390001240,JUL - DEC,"125,852.07","144,701.64","143,638.05","118,892.80","134,958.96","129,509.08",
"",,,JAN - JUN,"117,553.72","117,707.72","121,958.67","116,694.88","117,433.64","125,420.99","1,514,322.22"
CAIRO,MT,390001250,JUL - DEC,"10,980.85","12,405.33","10,548.82","9,933.00","12,393.17","10,932.90",
"",,,JAN - JUN,"10,239.11","10,125.29","13,431.39","10,064.01","10,379.82","12,444.52","133,878.21"
CALEDONIA,MT,390006285,JUL - DEC,378.19,666.18,433.45,487.85,"1,345.27",345.52,
"",,,JAN - JUN,"1,249.06",369.20,759.99,845.21,97.21,57.25,"7,034.38"
CALHOUN,MT,390001255,JUL - DEC,91.39,121.33,74.51,93.54,92.85,310.23,
"",,,JAN - JUN,292.71,69.33,155.61,100.03,78.08,279.14,"1,758.75"
CALHOUN COUNTY GOVERNMENT,CST,290000013,JUL - DEC,"4,776.15","4,877.04","4,350.89","4,472.13","5,403.68","5,096.95",
"",,,JAN - JUN,"4,392.86","4,081.11","4,087.75","4,366.11","4,372.33","4,384.99","54,661.99"
CALHOUN COUNTY GOVERNMENT,CT,290000013,JUL - DEC,"5,744.16","7,468.41","5,957.68","6,092.57","8,367.53","8,109.20",
"",,,JAN - JUN,"7,181.68","4,792.42","5,922.41","4,812.15","5,920.92","6,012.88","76,382.01"
CALUMET CITY,HMR,390001260,JUL - DEC,"289,664.43","309,562.04","334,205.05","267,182.58","299,967.69","280,456.91",
"",,,JAN - JUN,"279,498.40","341,196.35","427,453.39","260,460.44","282,165.29","324,474.33","3,696,286.90"
CALUMET CITY,MT,390001260,JUL - DEC,"418,298.06","444,354.08","439,646.89","373,313.21","413,803.74","387,027.43",
"",,,JAN - JUN,"357,734.09","446,760.87","506,800.49","342,839.25","368,961.41","436,975.31","4,936,514.83"
