Local GovernmentTaxVendor #FY Total,,,,,,,,,,
"",,,JAN - JUN,0.00,20.58,45.85,12.41,3.36,15.25,97.45
BENTON,HMR,390000760,JUL - DEC,"40,526.35","39,037.09","41,776.34","39,942.92","37,907.57","35,811.93",
"",,,JAN - JUN,"33,165.44","34,334.43","36,872.89","31,680.62","32,744.36","38,398.53","442,198.47"
BENTON,MT,390000760,JUL - DEC,"64,653.98","68,587.74","63,542.22","73,860.33","61,817.85","58,817.86",
"",,,JAN - JUN,"50,077.17","57,961.54","62,492.19","56,814.96","62,201.12","60,553.59","741,380.55"
BENTON,MTART,390000760,JUL - DEC,102.17,87.70,61.01,47.91,62.49,42.47,
"",,,JAN - JUN,13.78,62.98,68.29,25.59,22.24,37.43,634.06
BERKELEY,HMR,390000770,JUL - DEC,"11,639.57","12,505.08","12,290.19","12,208.70","11,765.31","11,772.57",
"",,,JAN - JUN,"11,508.67","10,306.81","9,382.91","9,420.20","9,630.17","10,896.84","133,327.02"
BERKELEY,MT,390000770,JUL - DEC,"18,728.24","19,839.02","20,009.72","19,593.71","18,778.62","19,266.72",
"",,,JAN - JUN,"18,605.11","17,254.91","16,452.67","16,482.27","16,066.56","32,924.21","234,001.76"
BERLIN,MT,390000775,JUL - DEC,2.12,2.12,2.68,310.85,2.61,1.16,
"",,,JAN - JUN,6.33,0.00,1.13,0.00,3.76,0.00,332.76
BERWYN,HMR,390000780,JUL - DEC,"161,965.78","176,891.40","176,501.06","158,406.73","166,982.53","158,569.03",
"",,,JAN - JUN,"162,781.61","157,711.38","194,507.94","139,726.87","138,805.45","169,659.12","1,962,508.90"
BERWYN,MT,390000780,JUL - DEC,"247,714.42","268,270.23","246,755.72","244,788.88","243,522.11","234,288.75",
"",,,JAN - JUN,"230,098.02","226,555.81","271,511.87","204,326.93","207,418.28","250,717.29","2,875,968.31"
BETHALTO,MT,390000790,JUL - DEC,"78,088.35","79,901.63","84,912.07","73,135.36","80,589.82","77,633.61",
"",,,JAN - JUN,"93,251.21","77,611.01","79,041.40","65,766.21","68,590.88","81,111.69","939,633.24"
BETHANY,MT,390000800,JUL - DEC,"2,830.20","2,786.10","3,468.28","3,405.16","2,798.74","2,586.75",
"",,,JAN - JUN,"2,168.15","2,442.48","2,099.17","3,208.70","3,395.37","2,961.16","34,150.26"
BIG ROCK,MT,,JUL - DEC,"10,130.45","10,736.66","7,461.99","11,528.10","8,880.51","9,445.45",
"",,,JAN - JUN,"6,071.29","6,156.18","6,112.58","13,093.96","4,995.39","7,481.26","102,093.82"
BIGGSVILLE,MT,390000810,JUL - DEC,695.49,811.23,25.19,988.75,733.57,148.03,
"",,,JAN - JUN,490.08,"1,020.18",34.65,584.95,64.69,277.44,"5,874.25"
BINGHAM,MT,390000811,JUL - DEC,61.60,169.80,124.10,61.99,72.25,82.20,
"",,,JAN - JUN,41.50,103.40,85.18,97.10,76.29,126.11,"1,101.52"
BIRDS,MT,390000813,JUL - DEC,8.64,3.44,3.52,0.00,0.00,3.61,
"",,,JAN - JUN,0.00,2.81,0.00,0.00,0.00,0.00,22.02
BISHOP HILL,MT,390000814,JUL - DEC,613.83,"1,085.67","1,267.32",647.65,"1,245.15","1,157.69",
"",,,JAN - JUN,666.00,"2,147.91","2,152.10",298.89,268.03,749.54,"12,299.78"
BISMARCK,MT,390000815,JUL - DEC,266.44,234.15,711.49,839.80,376.76,713.05,
"",,,JAN - JUN,537.10,320.79,309.87,221.11,477.51,548.64,"5,556.71"
BLANDINSVILLE,MT,390000820,JUL - DEC,"3,637.22","3,765.87","2,974.53","5,647.46","6,735.26","5,907.60",
"",,,JAN - JUN,"3,991.24","5,067.55","6,247.28","5,304.24","4,426.54","2,149.44","55,854.23"
BLOOMINGDALE,HMR,390000830,JUL - DEC,"358,512.08","330,705.58","323,206.46","283,722.38","309,852.63","252,698.28",
"",,,JAN - JUN,"293,083.17","342,861.95","540,335.33","262,654.99","308,811.04","362,388.64","3,968,832.53"
BLOOMINGDALE,MT,390000830,JUL - DEC,"841,146.03","760,180.30","747,086.81","670,239.47","751,938.50","608,019.80",
"",,,JAN - JUN,"686,544.31","791,570.94","1,200,209.14","626,964.76","722,232.99","848,065.21","9,254,198.26"
BLOOMINGTON,HMR,390000840,JUL - DEC,"1,114,588.30","1,046,360.05","1,136,611.35","930,208.80","973,710.84","965,413.52",
"",,,JAN - JUN,"972,991.62","1,137,931.52","1,337,854.05","831,689.92","831,421.95","1,041,814.33","12,320,596.25"
BLOOMINGTON,MT,390000840,JUL - DEC,"1,226,749.91","1,153,311.15","1,202,045.41","1,073,374.52","1,066,515.82","1,064,292.02",
"",,,JAN - JUN,"1,048,135.90","1,131,066.38","1,400,963.47","923,405.91","986,952.25","1,143,006.04","13,419,818.78"
BLOOMINGTON,MTART,390000840,JUL - DEC,"5,432.17","6,676.03","6,575.00","6,428.25","7,448.57","5,593.70",
"",,,JAN - JUN,"6,092.88","6,262.88","5,834.06","4,103.66","6,950.97","7,822.49","75,220.66"
BLUE ISLAND,MT,390000850,JUL - DEC,"138,246.82","135,247.98","135,945.77","135,223.93","126,952.73","127,376.67",
"",,,JAN - JUN,"118,902.25","122,683.50","123,521.34","109,253.55","105,420.37","125,431.97","1,504,206.88"
BLUE MOUND,MT,390000860,JUL - DEC,"5,048.61","5,044.17","4,082.73","2,839.41","3,051.62","4,367.06",
"",,,JAN - JUN,"3,266.25","4,817.55","3,241.20","2,279.35","1,948.99","4,086.48","44,073.42"
BLUFFS,MT,390000870,JUL - DEC,738.75,658.20,528.23,376.61,758.45,759.12,
"",,,JAN - JUN,496.34,847.13,409.08,"2,932.52",717.68,624.99,"9,847.10"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BLUFORD,MT,390000880,JUL - DEC,715.83,963.84,"1,123.17",568.49,789.76,803.44,
"",,,JAN - JUN,519.70,615.24,894.56,489.31,523.30,"1,473.57","9,480.21"
BOLINGBROOK,HMR,390000887,JUL - DEC,"1,041,469.80","990,970.81","1,034,341.21","948,622.30","926,125.62","962,609.32",
"",,,JAN - JUN,"864,005.88","967,087.85","1,191,987.86","850,820.27","764,294.86","946,806.45","11,489,142.23"
BOLINGBROOK,MT,390000887,JUL - DEC,"913,002.04","868,715.69","854,204.46","863,253.06","799,509.77","843,280.70",
"",,,JAN - JUN,"763,111.32","854,781.77","1,004,768.14","764,444.61","694,330.53","838,432.36","10,061,834.45"
BOLINGBROOK,MTART,390000887,JUL - DEC,"2,048.34","2,480.79","2,326.33","2,311.98","2,572.11","1,915.20",
"",,,JAN - JUN,"2,011.75","2,232.50","1,919.14","1,956.64","1,605.92","2,204.06","25,584.76"
BOND COUNTY GOVERNMENT,CST,290000005,JUL - DEC,"22,308.79","21,371.89","23,877.57","24,958.82","22,661.74","19,776.46",
"",,,JAN - JUN,"19,960.23","20,459.14","21,481.72","17,822.23","17,097.86","21,622.92","253,399.37"
BOND COUNTY GOVERNMENT,CT,290000005,JUL - DEC,"9,300.46","7,053.00","7,718.83","7,627.43","6,853.96","8,940.97",
"",,,JAN - JUN,"6,998.00","6,484.02","9,512.53","6,263.80","6,337.03","7,948.81","91,038.84"
BONDVILLE,MT,390000889,JUL - DEC,25.20,56.43,236.01,31.22,106.43,248.07,
"",,,JAN - JUN,37.41,9.89,103.81,184.75,109.61,61.05,"1,209.88"
BONE GAP,MT,390000890,JUL - DEC,101.31,63.51,27.01,187.34,137.12,83.44,
"",,,JAN - JUN,44.55,201.28,106.19,91.95,189.14,42.97,"1,275.81"
BONFIELD,MT,390000892,JUL - DEC,624.64,516.49,676.44,455.73,613.16,480.92,
"",,,JAN - JUN,470.33,532.08,598.19,797.26,461.74,898.52,"7,125.50"
BONNIE,MT,390000891,JUL - DEC,896.40,"1,621.22","1,019.44",910.57,435.41,"1,009.97",
"",,,JAN - JUN,"1,269.66","1,168.55","1,084.73",835.55,732.37,799.58,"11,783.45"
BOONE COUNTY GOVERNMENT,CST,290000007,JUL - DEC,"83,462.18","96,315.15","81,217.95","92,315.52","88,034.91","80,845.68",
"",,,JAN - JUN,"83,139.66","80,855.31","89,656.06","67,234.32","68,396.48","74,366.39","985,839.61"
BOONE COUNTY GOVERNMENT,CT,290000007,JUL - DEC,"68,778.35","78,940.43","87,037.87","78,342.20","78,282.84","79,604.11",
"",,,JAN - JUN,"83,274.74","75,747.72","72,137.70","54,855.78","54,496.57","63,061.39","874,559.70"
BOONE COUNTY GOVERNMENT,CTPS,290000007,JUL - DEC,"131,737.38","143,867.78","134,175.65","135,931.29","131,586.03","130,196.04",
"",,,JAN - JUN,"132,288.17","128,364.36","146,204.32","106,046.95","98,718.90","114,135.52","1,533,252.39"
BOURBONNAIS,MT,390000900,JUL - DEC,"192,477.80","203,638.66","160,103.42","215,412.74","199,464.95","187,997.20",
"",,,JAN - JUN,"175,353.64","169,214.96","210,726.43","170,785.75","155,973.65","182,650.56","2,223,799.76"
BOWEN,MT,390000910,JUL - DEC,"1,333.61","1,386.28","1,979.81","1,660.40","1,137.82","2,034.76",
"",,,JAN - JUN,"1,224.41","1,428.19","1,304.09","1,055.11","1,208.18","1,382.43","17,135.09"
BRACEVILLE,MT,390000920,JUL - DEC,"2,455.44","3,662.38","2,478.74","3,196.74","2,729.83","2,434.24",
"",,,JAN - JUN,"2,416.88","4,425.91","2,256.92","1,919.67","2,003.69","2,676.84","32,657.28"
BRADFORD,MT,390000930,JUL - DEC,"3,684.07","2,891.80","4,628.40","4,292.64","3,436.82","4,028.71",
"",,,JAN - JUN,"3,518.22","5,864.19","3,684.40","3,948.52","3,257.00","2,874.21","46,108.98"
BRADLEY,MT,390000940,JUL - DEC,"453,031.49","463,749.60","458,685.07","430,429.22","448,616.84","459,463.81",
"",,,JAN - JUN,"439,521.48","484,582.66","689,699.26","410,323.81","375,232.08","477,476.77","5,590,812.09"
BRADLEY,MTART,390000940,JUL - DEC,121.99,151.70,175.67,356.08,333.21,238.57,
"",,,JAN - JUN,256.48,110.76,144.36,112.17,89.51,110.05,"2,200.55"
BRAIDWOOD,MT,390000950,JUL - DEC,"35,613.75","37,683.44","35,527.72","36,402.11","34,563.35","35,145.45",
"",,,JAN - JUN,"34,050.11","27,624.15","36,320.37","30,614.79","31,204.15","32,157.24","406,906.63"
BREESE,MT,390000960,JUL - DEC,"59,312.59","62,941.99","66,609.63","59,826.41","115,486.48","57,740.12",
"",,,JAN - JUN,"64,449.81","53,766.34","66,441.54","51,621.94","50,835.37","58,555.09","767,587.31"
BRIDGEPORT,MT,390000970,JUL - DEC,"7,162.81","7,745.90","7,785.91","7,956.62","7,550.56","6,767.49",
"",,,JAN - JUN,"5,836.25","5,779.28","6,320.85","5,260.35","5,191.67","6,371.84","79,729.53"
BRIDGEVIEW,HMR,390000980,JUL - DEC,"265,337.93","259,654.20","278,976.91","258,213.84","258,451.12","289,389.10",
"",,,JAN - JUN,"241,788.85","285,091.31","297,302.83","235,954.44","212,372.99","257,405.64","3,139,939.16"
BRIDGEVIEW,MT,390000980,JUL - DEC,"414,032.01","446,454.86","422,421.26","422,467.67","400,495.74","443,326.98",
"",,,JAN - JUN,"366,402.78","428,546.15","429,863.02","375,991.97","344,473.29","408,419.61","4,902,895.34"
BRIDGEVIEW,MTART,390000980,JUL - DEC,37.44,40.69,35.46,35.45,39.37,39.38,
"",,,JAN - JUN,35.45,96.43,35.45,35.43,75.81,39.36,545.72
BRIGHTON,MT,390000990,JUL - DEC,"19,129.42","15,357.69","14,722.88","15,983.28","19,628.41","15,354.23",
"",,,JAN - JUN,"15,767.38","17,105.47","14,481.42","15,262.78","20,083.34","15,524.17","198,400.47"
BRIMFIELD,MT,390001000,JUL - DEC,"5,463.62","6,101.43","6,586.46","6,067.49","7,819.20","6,510.11",
"",,,JAN - JUN,"5,508.70","5,895.72","5,328.72","5,245.97","5,331.80","5,714.12","71,573.34"
BROADLANDS,MT,390001020,JUL - DEC,227.00,317.24,244.23,224.68,259.50,334.98,
"",,,JAN - JUN,245.65,262.91,473.26,269.49,201.73,388.88,"3,449.55"
BROADVIEW,MT,390001030,JUL - DEC,"201,724.65","193,501.71","213,320.81","184,465.29","186,065.80","193,574.62",
"",,,JAN - JUN,"203,555.00","195,693.05","243,132.56","198,858.37","185,596.57","239,969.66","2,439,458.09"
BROADVIEW,NHMR,390001030,JUL - DEC,"83,721.98","80,989.93","90,728.00","76,060.51","79,470.77","79,495.01",
"",,,JAN - JUN,"84,153.04","79,524.11","102,132.52","80,586.94","74,306.66","83,434.82","994,604.29"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BROADWELL,MT,390001035,JUL - DEC,1.03,28.44,13.57,18.42,142.30,31.48,
"",,,JAN - JUN,15.40,34.40,83.45,155.79,14.61,13.44,552.33
BROCTON,MT,390001040,JUL - DEC,412.27,448.47,503.14,415.53,421.67,540.82,
"",,,JAN - JUN,437.84,362.70,555.48,150.52,705.19,483.86,"5,437.49"
BROOKFIELD,MT,390001050,JUL - DEC,"61,594.74","59,584.24","58,694.76","55,589.44","60,346.86","55,648.75",
"",,,JAN - JUN,"54,007.95","51,784.43","69,364.10","45,123.32","52,615.16","59,219.56","683,573.31"
BROOKFIELD,NHMR,390001050,JUL - DEC,0.00,0.00,0.00,"41,404.95","46,445.36","40,453.22",
"",,,JAN - JUN,"39,511.96","34,760.74","43,392.02","32,659.32","36,849.98","43,974.72","359,452.27"
BROOKLYN,MT,390001060,JUL - DEC,"3,112.82","2,402.00","3,164.24","2,044.80","2,657.11","3,121.49",
"",,,JAN - JUN,"4,512.03","4,577.17","5,831.75","3,412.59","3,329.57","4,153.84","42,319.41"
BROOKPORT,MT,390001070,JUL - DEC,"3,095.67","3,983.37","2,579.82","4,378.13","4,987.60","2,010.12",
"",,,JAN - JUN,"1,453.93","3,938.49","4,832.34","3,267.82","5,301.64","2,556.96","42,385.89"
BROUGHTON,MT,390001080,JUL - DEC,440.96,135.28,79.28,48.45,49.36,39.65,
"",,,JAN - JUN,62.09,81.64,86.13,40.31,41.81,67.06,"1,172.02"
BROWN COUNTY GOVERNMENT,CST,290000009,JUL - DEC,"5,770.13","5,698.39","5,046.84","4,918.27","5,215.21","5,409.07",
"",,,JAN - JUN,"4,286.28","4,986.36","6,308.00","4,077.61","4,966.50","4,979.03","61,661.69"
BROWN COUNTY GOVERNMENT,CT,290000009,JUL - DEC,"5,200.68","7,933.48","6,097.45","6,648.86","5,770.16","8,084.11",
"",,,JAN - JUN,"3,840.10","5,312.62","9,778.78","3,086.55","5,080.79","4,323.64","71,157.22"
BROWN COUNTY GOVERNMENT,CTPS,290000009,JUL - DEC,"5,582.72","5,493.91","4,881.92","4,407.54","4,575.30","5,133.36",
"",,,JAN - JUN,"3,978.68","4,617.39","5,900.58","3,452.61","4,715.58","4,537.92","57,277.51"
BROWNING,MT,390001090,JUL - DEC,486.98,334.45,476.71,426.08,334.10,353.99,
"",,,JAN - JUN,281.98,270.16,358.09,156.29,330.57,214.99,"4,024.39"
BROWNS,MT,390001100,JUL - DEC,301.18,498.46,32.88,47.23,39.21,37.11,
"",,,JAN - JUN,45.87,14.45,12.52,33.73,303.07,206.31,"1,572.02"
BROWNSTOWN,MT,390001110,JUL - DEC,"3,697.11","2,368.56","3,230.41","2,600.19","2,703.27","2,083.75",
"",,,JAN - JUN,"2,286.46","1,837.34","2,016.73","4,358.94","1,252.74","2,725.58","31,161.08"
BRUSSELS,MT,390001112,JUL - DEC,911.35,"1,186.89","1,003.91","1,164.43","1,332.85","1,262.95",
"",,,JAN - JUN,979.79,921.92,956.87,"1,265.35",940.69,751.67,"12,678.67"
BRYANT,MT,390001120,JUL - DEC,122.62,23.64,33.10,9.57,369.13,53.16,
"",,,JAN - JUN,29.93,24.66,110.11,182.31,19.31,24.77,"1,002.31"
BUCKINGHAM,MT,390001125,JUL - DEC,54.40,25.90,33.74,37.46,290.03,35.68,
"",,,JAN - JUN,24.35,20.15,129.17,55.51,11.08,118.31,835.78
BUCKLEY,MT,390001130,JUL - DEC,383.34,349.59,535.99,767.51,"1,130.75",919.05,
"",,,JAN - JUN,798.63,828.21,929.80,501.32,771.18,850.37,"8,765.74"
BUCKNER,MT,390001140,JUL - DEC,"1,591.99","1,651.81","1,495.98","1,131.28","1,466.86","1,172.87",
"",,,JAN - JUN,"1,261.31","1,251.40","1,424.56",630.94,749.84,"1,234.23","15,063.07"
BUDA,MT,390001150,JUL - DEC,"1,197.19","1,092.60","1,180.36","1,227.66","1,397.99","1,831.24",
"",,,JAN - JUN,"1,133.37","1,394.11","1,046.39","1,122.61",801.12,"1,104.17","14,528.81"
BUFFALO,MT,390001160,JUL - DEC,835.14,554.56,922.07,677.72,648.28,748.29,
"",,,JAN - JUN,486.02,706.45,497.23,837.04,811.40,882.06,"8,606.26"
BUFFALO GROVE,HMR,390001163,JUL - DEC,"365,720.63","398,939.16","427,705.52","400,127.72","389,930.50","380,420.72",
"",,,JAN - JUN,"376,462.40","377,152.95","402,913.22","316,537.66","277,410.63","362,654.01","4,475,975.12"
BUFFALO GROVE,MT,390001163,JUL - DEC,"540,771.64","588,455.82","608,973.14","595,389.62","588,730.61","547,467.35",
"",,,JAN - JUN,"542,435.99","576,551.53","596,320.37","460,283.84","454,090.16","536,514.35","6,635,984.42"
BUFFALO GROVE,MTART,390001163,JUL - DEC,696.81,763.67,972.14,896.00,716.62,883.01,
"",,,JAN - JUN,890.94,780.74,805.32,754.73,761.62,873.80,"9,795.40"
BULL VALLEY,MT,390001167,JUL - DEC,805.62,623.58,"1,835.47",902.71,941.26,"1,210.26",
"",,,JAN - JUN,498.73,453.86,902.06,73.27,296.01,532.26,"9,075.09"
BULPITT,MT,390001170,JUL - DEC,113.67,101.79,152.96,99.86,198.23,99.94,
"",,,JAN - JUN,413.58,592.58,200.76,102.62,208.16,221.47,"2,505.62"
BUNCOMBE,MT,390001176,JUL - DEC,682.97,"1,674.59",441.81,811.99,471.90,530.05,
"",,,JAN - JUN,492.84,512.02,702.70,437.13,620.39,392.68,"7,771.07"
BUNKER HILL,MT,390001180,JUL - DEC,"14,281.28","20,549.83","23,312.98","27,894.93","21,937.91","19,200.63",
"",,,JAN - JUN,"16,175.57","18,568.31","22,061.47","17,351.22","18,690.08","17,944.65","237,968.86"
BUNKER HILL,MTART,390001180,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,44.28,0.00,0.00,0.00,44.28
BURBANK,HMR,390001185,JUL - DEC,"193,650.03","163,108.37","170,540.39","156,099.09","164,810.20","170,237.09",
"",,,JAN - JUN,"164,461.46","172,260.73","268,812.61","154,117.51","148,348.29","180,698.38","2,107,144.15"
BURBANK,MT,390001185,JUL - DEC,"314,453.32","272,792.58","284,900.69","273,211.95","278,073.63","292,193.87",
"",,,JAN - JUN,"274,457.96","286,877.26","439,264.20","265,978.67","240,559.95","312,679.23","3,535,443.31"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
BUREAU,MT,390001190,JUL - DEC,"4,652.64","3,830.31","3,962.99","4,392.97","6,004.46","5,008.27",
"",,,JAN - JUN,"6,804.12","8,103.13","6,470.94","5,930.54","6,224.53","6,199.25","67,584.15"
BUREAU COUNTY GOVERNMENT,CST,290000011,JUL - DEC,"45,710.93","53,657.71","46,147.53","53,982.01","53,320.14","54,141.77",
"",,,JAN - JUN,"47,069.13","45,892.71","54,845.10","40,600.90","44,531.95","44,809.98","584,709.86"
BUREAU COUNTY GOVERNMENT,CT,290000011,JUL - DEC,"11,004.29","15,850.32","14,191.85","14,458.53","17,052.45","19,262.37",
"",,,JAN - JUN,"30,949.44","27,420.68","25,316.47","15,849.28","19,812.54","13,189.04","224,357.26"
BURLINGTON,MT,390001195,JUL - DEC,"3,353.51","3,124.08","3,871.91","3,322.34","3,799.75","3,665.23",
"",,,JAN - JUN,"3,089.27","3,177.41","3,596.79","2,759.60","3,026.39","3,162.85","39,949.13"
BURNHAM,HMR,390001200,JUL - DEC,"4,940.70","3,946.69","4,858.05","4,216.80","3,924.80","4,897.52",
"",,,JAN - JUN,"4,262.84","3,696.24","4,044.02","4,975.41","4,878.37","5,642.00","54,283.44"
BURNHAM,MT,390001200,JUL - DEC,"5,319.05","4,801.95","5,276.38","4,853.12","4,325.29","5,454.16",
"",,,JAN - JUN,"4,737.68","4,144.47","4,395.74","5,627.34","5,579.67","6,506.20","61,021.05"
BURNT PRAIRIE,MT,390001206,JUL - DEC,25.92,6.67,4.38,8.23,9.88,15.80,
"",,,JAN - JUN,24.02,15.27,50.36,8.28,21.36,11.44,201.61
BURR RIDGE,MT,390001207,JUL - DEC,"139,259.48","122,843.35","132,746.79","120,739.73","132,007.67","120,238.11",
"",,,JAN - JUN,"145,423.64","138,125.34","128,005.66","111,514.38","108,401.03","118,872.06","1,518,177.24"
BUSH,MT,390001210,JUL - DEC,0.00,0.00,0.00,0.00,2.48,20.59,
"",,,JAN - JUN,21.05,32.21,25.17,3.39,38.88,52.80,196.57
BUSHNELL,MT,390001215,JUL - DEC,"18,843.25","19,122.05","16,904.37","19,999.34","20,021.44","16,424.96",
"",,,JAN - JUN,"15,709.29","16,639.87","17,816.60","18,137.54","14,652.41","17,905.30","212,176.42"
BUTLER,MT,390001220,JUL - DEC,637.46,599.96,"1,677.65","1,786.34","2,000.65","1,797.83",
"",,,JAN - JUN,"1,490.96","2,041.56","2,787.48","2,543.20","3,113.89","1,356.77","21,833.75"
BYRON,MT,390001230,JUL - DEC,"45,801.11","55,085.52","43,543.44","52,460.65","44,433.54","41,468.37",
"",,,JAN - JUN,"37,654.75","37,702.21","40,350.27","32,730.50","34,416.23","36,922.61","502,569.20"
CABERY,MT,390001236,JUL - DEC,264.14,184.17,189.15,111.85,355.11,195.12,
"",,,JAN - JUN,167.59,234.22,197.94,122.92,219.93,219.33,"2,461.47"
CAHOKIA,HMR,390001240,JUL - DEC,"63,603.52","55,872.50","62,635.56","54,718.51","62,684.41","76,483.91",
"",,,JAN - JUN,"51,232.47","55,933.54","73,069.21","52,375.95","61,649.42","79,564.76","749,823.76"
CAHOKIA,MT,390001240,JUL - DEC,"126,341.50","113,333.48","126,187.99","125,446.46","130,447.12","146,031.25",
"",,,JAN - JUN,"102,195.36","112,177.87","153,939.94","113,937.70","135,025.97","150,598.37","1,535,663.01"
CAIRO,MT,390001250,JUL - DEC,"11,097.61","14,029.27","11,645.76","11,747.10","13,947.20","11,613.13",
"",,,JAN - JUN,"11,507.68","11,344.28","13,675.89","13,223.31","12,674.54","14,515.93","151,021.70"
CALEDONIA,MT,390006285,JUL - DEC,489.82,347.72,291.91,"1,152.72",106.50,277.40,
"",,,JAN - JUN,"1,504.01","2,439.28",303.37,418.95,847.97,537.06,"8,716.71"
CALHOUN,MT,390001255,JUL - DEC,99.23,71.57,123.92,292.36,671.82,66.64,
"",,,JAN - JUN,54.69,46.15,124.76,55.81,53.59,299.07,"1,959.61"
CALHOUN COUNTY GOVERNMENT,CST,290000013,JUL - DEC,"3,969.60","4,820.31","5,438.75","6,106.22","5,083.44","4,416.47",
"",,,JAN - JUN,"4,520.36","4,415.51","4,714.32","3,988.64","4,101.51","4,699.83","56,274.96"
CALHOUN COUNTY GOVERNMENT,CT,290000013,JUL - DEC,"6,199.98","7,168.82","9,959.45","9,542.25","6,370.61","6,972.13",
"",,,JAN - JUN,"6,513.75","6,000.16","6,401.80","4,023.62","4,799.52","7,502.51","81,454.60"
CALUMET CITY,HMR,390001260,JUL - DEC,"372,586.48","338,008.65","351,082.19","308,882.61","324,273.41","335,243.58",
"",,,JAN - JUN,"313,921.68","335,865.82","552,727.26","314,475.91","328,464.60","386,692.54","4,262,224.73"
CALUMET CITY,MT,390001260,JUL - DEC,"511,743.53","492,778.85","451,085.58","431,595.34","441,818.70","502,015.32",
"",,,JAN - JUN,"409,332.81","451,319.52","673,407.84","422,825.39","469,670.10","506,970.47","5,764,563.45"
CALUMET PARK,HMR,390001270,JUL - DEC,"73,854.34","73,046.74","83,452.70","69,121.84","83,165.64","85,251.04",
"",,,JAN - JUN,"77,937.94","69,012.72","73,872.93","68,333.26","62,996.61","75,731.85","895,777.61"
CALUMET PARK,MT,390001270,JUL - DEC,"95,435.58","93,484.58","102,684.13","75,770.95","120,286.87","106,274.49",
"",,,JAN - JUN,"95,953.28","89,253.52","96,666.73","89,590.13","83,270.11","95,037.28","1,143,707.65"
CAMARGO,MT,390001275,JUL - DEC,396.88,375.37,422.90,484.78,458.01,"1,088.85",
"",,,JAN - JUN,454.20,429.71,732.79,382.70,357.84,407.53,"5,991.56"
CAMBRIA,MT,390001280,JUL - DEC,785.20,923.29,926.14,"1,802.97","1,256.20","1,004.64",
"",,,JAN - JUN,"1,136.53",868.86,"1,067.09",694.12,"1,511.44","1,141.88","13,118.36"
CAMBRIDGE,MT,390001290,JUL - DEC,"14,227.92","14,171.00","14,124.66","22,462.74","16,791.73","15,371.46",
"",,,JAN - JUN,"17,851.97","18,103.27","16,544.68","14,145.15","15,012.59","16,005.07","194,812.24"
CAMDEN,MT,390001293,JUL - DEC,5.94,6.89,5.77,209.77,30.22,5.09,
"",,,JAN - JUN,8.00,3.93,6.06,345.75,4.09,4.70,636.21
CAMP POINT,MT,390001310,JUL - DEC,"7,082.15","6,899.30","6,778.09","7,508.93","6,743.22","6,246.83",
"",,,JAN - JUN,"5,941.25","5,752.15","7,505.96","6,238.43","5,709.37","7,159.83","79,565.51"
